"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
557992,334173,107,318302,219440,105,-2659,0,0,97,96,0,98,121,0,95,83,0,-556,0,0,1.68003
534258,371476,101,257614,181693,101,-2138,0,0,20,45,0,-14,40,0,148,134,0,-495,0,0,1.68003
322476,196872,99,162262,120680,97,-1983,0,0,-59,70,0,-108,17,0,3103,1858,33,-405,0,0,1.68003
339759,251996,104,190036,143817,104,-1807,0,0,-33,41,0,55,70,0,72,67,0,-373,0,0,1.68107
350316,253018,89,252351,184469,93,-1139,0,0,27,62,0,31,58,0,-48,70,0,-326,0,0,1.68107
397836,283896,103,208870,143155,96,-1008,0,0,136,114,0,60,80,0,0,62,0,-125,9,0,1.68107
616491,372024,113,379996,226902,111,-1043,0,0,58,99,0,54,90,0,16,60,0,-153,44,0,1.68211
408431,262677,107,261474,184592,97,-658,0,0,16,77,0,85,97,0,88,89,0,-68,41,0,1.68211
347898,265384,95,120386,97090,91,-626,0,0,49,66,0,37,61,0,-85,8,0,-170,35,0,1.68211
333813,238086,105,109745,81984,105,-525,0,0,12,52,0,76,103,0,63,83,0,-112,45,0,1.68211
477595,305429,115,225823,158529,104,-1872,0,0,-3,89,0,29,56,0,-83,31,0,-456,0,0,1.68211
291618,212003,103,99113,74631,89,-879,0,0,39,63,0,70,115,0,-95,22,0,-186,0,0,1.68314
389857,259707,110,183818,131229,98,-889,0,0,-68,54,0,7,91,0,3517,2573,31,-146,37,0,1.68314
383777,258439,101,210719,147906,99,-510,0,0,68,93,0,-28,44,0,21,64,0,7,92,0,1.68314
647471,406089,112,326097,224334,110,403778,265205,114,1067,806,0,728,547,0,537,363,0,120441,92013,85,1.68314
488266,334946,104,241781,164829,107,-1442,0,0,-12,59,0,81,72,0,2188,1501,23,319,544,0,1.68314
432673,307515,109,211771,158424,109,-784,0,0,-16,72,0,-24,50,0,-73,50,0,-367,0,0,1.68314
273221,173401,92,153663,104742,91,-1397,0,0,-6,74,0,39,42,0,40,54,0,-299,14,0,1.68314
425526,288038,96,151273,109176,92,-1011,0,0,61,76,0,30,65,0,57,95,0,-286,0,0,1.68314
457980,312064,99,217600,155956,99,1065,313,0,17,65,0,21,103,0,2777,2003,29,-75,36,0,1.68418
440806,281527,112,201235,136879,112,-321,13,0,-8,78,0,-18,39,0,455,303,0,-46,24,0,1.68418
390181,271326,104,190768,140259,108,-514,0,0,11,85,0,73,97,0,3327,2355,31,-96,20,0,1.68418
464598,323335,97,184607,127418,109,8577,2939,99,89,121,0,62,86,0,43,45,0,1681,592,0,1.68418
286772,232888,87,121080,101594,85,-1446,0,0,-3,48,0,27,61,0,-9,41,0,-69,54,0,1.68418
317216,218316,106,230056,153111,97,-1037,0,0,38,50,0,70,92,0,20,73,0,-170,11,0,1.68418
479086,284434,116,329029,211228,116,890,1037,4,65,113,0,49,106,0,4448,3107,37,-35,69,0,1.68522
414977,303866,108,201389,147894,108,-23,47,0,-33,54,0,23,48,0,107,74,0,-103,20,0,1.68626
425924,308574,107,213858,145239,99,-32,46,0,17,109,0,105,121,0,150,89,0,89,71,0,1.68626
247608,158836,103,220067,152044,103,21,43,0,15,72,0,57,67,0,9,65,0,110,85,0,1.68626
400359,229702,107,242090,131978,106,227476,125114,105,482,434,0,319,244,0,220,186,0,67807,35698,99,1.68626
375320,312572,101,80347,64779,89,-657,0,0,28,56,0,34,74,0,1461,1238,13,-168,52,0,1.68729
342330,216212,108,203783,133004,100,-188,35,0,52,155,0,119,105,0,39,47,0,-40,83,0,1.68729
387924,251328,112,146495,120812,111,-173,126,0,-88,0,0,30,60,0,1368,984,0,-127,31,0,1.68729
381497,275281,96,181435,140735,96,-1,61,0,-24,43,0,21,87,0,1851,1341,17,-52,32,0,1.68833
444376,317438,100,153814,107870,94,43,51,0,62,86,0,-24,83,0,35,107,0,152,134,0,1.68833
462224,331601,110,183722,131242,97,69,83,0,49,82,0,81,117,0,3498,2625,32,111,94,0,1.68833
476967,322738,106,285107,203412,101,-10,66,0,32,51,0,47,121,0,4693,3343,36,-59,43,0,1.68833
605256,368363,107,269777,149728,109,101,84,0,14,92,0,119,87,0,96,56,0,30,44,0,1.68937
573086,402582,118,202399,144787,107,-590,0,0,-6,36,0,9,41,0,40,50,0,-234,8,0,1.68937
575526,347615,121,347804,228447,121,-651,0,0,18,64,0,-48,20,0,22,81,0,-73,46,0,1.68937
541232,375812,115,276294,192625,105,-404,0,0,-15,63,0,64,82,0,2499,1754,26,8,60,0,1.6904
330606,219050,107,198213,134503,96,-352,0,0,-71,43,0,44,81,0,1584,1122,12,-12,58,0,1.6904
609277,396332,117,321212,198986,106,-142,55,0,-18,41,0,45,69,0,90,98,0,-38,69,0,1.6904
411993,269610,111,132327,94986,96,-164,27,0,86,81,0,26,66,0,19,50,0,89,100,0,1.6904
521399,366576,105,219653,148431,105,-158,2,0,24,62,0,-3,60,0,100,75,0,-15,55,0,1.6904
435834,233146,119,432453,248654,112,-26,65,0,99,96,0,21,72,0,1,68,0,74,67,0,1.6904
497663,284548,119,405572,263467,109,492,409,0,8,65,0,50,55,0,4489,2788,39,144,100,0,1.6904
324440,183549,111,262433,172429,111,8927,8877,38,102,97,0,-11,113,0,3146,1907,31,-32,51,0,1.6904
450172,270854,105,189430,126514,101,-62,24,0,68,89,0,-7,46,0,3279,1828,37,65,57,0,1.6904
311518,250058,89,103860,83090,88,-53,60,0,20,59,0,46,69,0,-63,87,0,-91,21,0,1.6904
241628,182644,85,135551,105072,84,-21,125,0,59,98,0,28,111,0,1707,1337,16,97,104,0,1.6904
530968,360628,101,204497,146894,100,-120,26,0,23,70,0,64,58,0,152,109,0,34,45,0,1.6904
506436,297242,100,306744,190352,101,33,73,0,49,123,0,8,98,0,-74,42,0,114,81,0,1.69144
345757,243590,91,177408,128827,106,36,73,0,18,56,0,-37,12,0,3148,2309,30,148,73,0,1.69144
443972,315466,94,232750,165546,93,20,34,0,55,54,0,-43,12,0,3403,2344,33,34,58,0,1.69144
481132,333150,94,235904,175709,90,-2,70,0,-50,58,0,56,83,0,4,49,0,4,61,0,1.69144
391245,300758,91,101240,89661,62,2,65,0,-28,49,0,8,44,0,36,57,0,86,94,0,1.69144
393668,274218,90,279812,210068,93,-48,42,0,-12,149,0,15,49,0,-2,75,0,2,70,0,1.69144
626440,396476,103,332835,213570,101,13,51,0,39,76,0,55,118,0,4935,3243,41,32,56,0,1.69144
375279,281262,89,186138,142499,90,-17,71,0,45,68,0,66,98,0,149,117,0,-3,40,0,1.69144
398857,215415,101,395369,240832,100,72,113,0,40,107,0,55,70,0,64,83,0,100,83,0,1.69144
368665,271298,92,152774,127398,89,-46,37,0,49,80,0,84,74,0,4306,3287,34,-1,41,0,1.69144
428906,264309,105,264555,167664,102,2607,857,0,72,104,0,43,77,0,84,84,0,847,286,0,1.69144
293200,223386,101,126763,96884,101,554,252,0,37,75,0,42,106,0,2477,1977,24,171,97,0,1.69144
495372,273360,106,254619,170106,99,4424,1423,32,50,50,0,55,75,0,161,175,0,1441,507,0,1.69248
340257,247095,94,145739,119388,87,-340,0,0,57,89,0,19,60,0,1667,1236,15,-223,3,0,1.69248
358274,255454,106,171613,133339,92,-259,0,0,-15,85,0,102,94,0,-36,35,0,-86,29,0,1.69248
394748,272418,109,167805,121788,98,-212,8,0,60,88,0,135,107,0,-105,46,0,-20,35,0,1.69248
446441,268300,119,211985,140820,104,-840,0,0,87,108,0,-54,56,0,1724,1075,9,-294,0,0,1.69248
343245,192140,112,299366,176008,106,-541,0,0,-30,57,0,23,57,0,154,146,0,27,83,0,1.69248
438072,321142,111,140572,105947,111,-588,0,0,18,72,0,18,116,0,159,73,0,-155,23,0,1.69248
404737,252520,112,193538,132845,98,593,872,0,17,69,0,-50,43,0,16,86,0,-93,66,0,1.69351
341129,230940,98,155115,109823,94,-271,27,0,-39,49,0,72,124,0,2971,2204,29,-147,32,0,1.69351
535247,362241,112,283494,207486,100,-159,30,0,-23,63,0,-62,39,0,-54,74,0,-167,11,0,1.69351
420427,301499,104,214181,145633,98,-212,56,0,-29,44,0,59,80,0,83,74,0,-146,6,0,1.69351
564254,385094,117,214909,145693,105,-159,5,0,-19,68,0,-8,46,0,-3,60,0,59,82,0,1.69351
516306,339679,102,433792,293760,102,375,392,0,103,158,0,21,51,0,4483,2920,39,125,123,0,1.69351
403929,284965,92,189145,132478,92,-194,0,0,-41,34,0,46,80,0,64,88,0,-29,58,0,1.69351
418882,298077,93,198128,145535,94,-138,4,0,110,80,0,-41,28,0,-10,91,0,18,72,0,1.69351
297559,238556,87,166546,135637,88,-162,7,0,53,126,0,25,56,0,15,61,0,-158,17,0,1.69455
511061,361002,112,246521,163715,112,-51,54,0,19,101,0,35,105,0,222,111,0,74,65,0,1.69455
557621,386064,115,216420,151077,101,-110,54,0,21,61,0,-37,77,0,4022,2887,35,63,73,0,1.69455
450936,283351,103,430844,313174,99,-45,57,0,48,63,0,62,96,0,790,565,0,-62,34,0,1.69455
388886,305646,101,126663,100184,90,40,53,0,69,70,0,52,77,0,2849,2233,28,35,88,0,1.69455
369016,256540,103,154384,123499,98,38,35,0,35,74,0,41,93,0,2742,2031,28,88,94,0,1.69455
460452,306451,112,182979,140523,112,278765,203729,102,844,768,0,425,431,0,389,308,0,99185,74396,102,1.69455
534322,327653,119,264286,174490,119,26529,8245,119,116,102,0,-14,72,0,3210,2237,31,8912,2849,117,1.69455
340711,247697,104,169801,114238,106,2027,685,0,66,97,0,99,106,0,94,90,0,696,255,0,1.69455
345422,222874,98,198257,141084,94,-228,1,0,25,49,0,24,56,0,-107,30,0,-103,31,0,1.69455
376763,272297,106,142931,109366,106,-62,89,0,-38,19,0,-17,49,0,3235,2524,29,-74,21,0,1.69559
460641,304246,113,190142,131643,100,-260,0,0,-1,67,0,20,53,0,41,66,0,-34,73,0,1.69559
589479,366863,117,326938,216354,113,-137,26,0,-5,31,0,26,54,0,5473,3566,42,-78,27,0,1.69559
447016,345534,108,143495,103737,108,-135,40,0,67,123,0,55,66,0,92,96,0,-35,50,0,1.69559
322762,233673,104,127162,87285,105,-81,48,0,-39,27,0,6,83,0,1239,919,0,21,47,0,1.69559
453169,249779,116,288171,178225,103,159,91,0,41,72,0,63,86,0,103,111,0,-5,77,0,1.69559
502466,363043,107,147233,110037,100,-13,37,0,-8,55,0,63,97,0,-147,71,0,99,88,0,1.69559
253800,170350,103,229074,160443,103,148,311,0,45,82,0,48,104,0,160,102,0,72,58,0,1.69559
278832,188694,104,202078,131136,104,35461,11847,104,6,53,0,55,103,0,3711,2872,32,5474,1865,72,1.69559
338343,289963,86,146022,114909,85,-497,0,0,-24,49,0,58,77,0,-24,34,0,-127,23,0,1.69559
355212,236238,107,136698,106337,90,-349,0,0,50,74,0,-1,51,0,17,83,0,-109,34,0,1.69663
538021,376791,116,155046,114019,101,-106,112,0,-70,42,0,40,84,0,70,49,0,72,83,0,1.69663
263900,175192,104,191774,139208,104,4,136,0,72,102,0,-8,64,0,36,70,0,248,236,0,1.69663
533425,332663,114,275688,178293,100,264811,178051,104,366,328,0,235,261,0,231,277,0,36158,26817,79,1.69663
593639,326642,126,311371,180681,120,-818,0,0,-10,52,0,5,64,0,2640,1543,27,-134,53,0,1.69663
430376,265843,99,256906,176424,97,-939,0,0,-33,78,0,-39,52,0,477,250,0,-178,51,0,1.69663
532360,340300,109,199821,130387,102,-818,0,0,-4,95,0,100,113,0,3107,2047,30,-190,41,0,1.69766
286408,182700,106,163683,116736,93,-573,0,0,53,84,0,65,90,0,45,76,0,-135,20,0,1.69766
479336,326252,114,185727,127566,114,-572,49,0,56,67,0,28,68,0,3093,2187,30,-53,32,0,1.69766
404209,263672,111,211837,150998,111,-470,3,0,32,84,0,135,89,0,2466,1629,24,-62,35,0,1.69766
328877,243124,93,165265,129186,90,-534,0,0,20,47,0,94,77,0,20,62,0,-164,15,0,1.69766
438479,336462,108,152759,117234,108,-633,0,0,16,73,0,10,56,0,-60,39,0,-64,80,0,1.69766
405685,295757,94,174497,122072,92,-523,0,0,-64,79,0,95,58,0,-28,32,0,-127,37,0,1.69766
338699,211682,105,188474,131562,95,-116,51,0,86,74,0,13,67,0,-46,64,0,-60,38,0,1.69766
350979,258643,95,242464,195711,92,-69,36,0,-30,88,0,102,129,0,-62,72,0,-115,24,0,1.69766
322929,215147,106,142173,100705,99,-21,71,0,44,114,0,17,80,0,105,90,0,24,63,0,1.6987
440701,319008,95,313340,224073,98,2,38,0,18,98,0,-9,65,0,15,73,0,119,74,0,1.6987
404770,330247,89,158207,131882,86,29,60,0,22,43,0,-28,39,0,41,65,0,82,67,0,1.6987
553021,341949,104,435317,281143,104,100,90,0,-17,76,0,35,83,0,5131,3209,43,-39,21,0,1.69974
446294,291776,106,199372,140651,96,45,42,0,-4,103,0,-18,58,0,-136,40,0,-50,33,0,1.69974
496605,340928,113,215563,150643,101,74,66,0,12,68,0,31,95,0,89,90,0,113,48,0,1.69974
461999,314583,115,216858,154445,100,-12,31,0,66,80,0,-51,33,0,-9,68,0,145,97,0,1.69974
490846,322784,115,247238,176537,115,41,65,0,89,91,0,1,52,0,74,49,0,123,95,0,1.69974
559449,340366,103,377504,247067,108,190,102,0,94,81,0,130,121,0,4602,3001,40,136,85,0,1.69974
500419,336205,98,217941,157343,97,53,85,0,67,112,0,-130,31,0,0,84,0,72,70,0,1.70077
390188,287921,94,156259,123480,92,22,48,0,66,89,0,34,58,0,90,56,0,9,55,0,1.70077
347573,286679,86,138009,111796,87,101,55,0,55,76,0,23,66,0,-76,32,0,-101,28,0,1.70077
370283,285776,89,135690,112186,87,22,72,0,-28,79,0,38,88,0,14,36,0,-10,63,0,1.70077
536043,324456,115,294999,191314,115,46,59,0,63,73,0,53,79,0,-95,72,0,85,54,0,1.70077
316502,235055,86,177904,138980,88,-1160,0,0,112,93,0,-11,49,0,56,45,0,-285,2,0,1.70077
524361,298932,105,244347,160173,100,-1110,0,0,-51,44,0,10,74,0,2,42,0,-274,0,0,1.70077
299918,162663,105,374654,231395,103,-878,0,0,49,109,0,-7,66,0,56,70,0,-218,13,0,1.70077
287242,211927,90,148084,108226,102,-680,0,0,-51,34,0,7,82,0,-104,41,0,-264,6,0,1.70077
409959,281865,96,194120,145108,96,-702,0,0,-47,63,0,-14,77,0,2468,1773,25,-219,3,0,1.70077
354611,247939,99,131499,102744,90,179055,135835,94,160,221,0,239,263,0,238,263,0,24482,20198,65,1.70077
580299,380281,123,230789,153595,123,-673,0,0,-19,63,0,58,63,0,38,49,0,-81,38,0,1.70181
423079,288164,110,217949,162667,103,-544,0,0,-58,74,0,28,77,0,17,70,0,-145,5,0,1.70181
343419,227277,108,168037,125133,96,-452,0,0,48,126,0,7,65,0,99,76,0,-39,49,0,1.70181
334221,200065,110,218724,146444,99,-167,54,0,28,70,0,80,89,0,57,105,0,-86,26,0,1.70285
410621,303320,110,131300,93207,110,-150,55,0,-47,46,0,-15,56,0,-16,57,0,-69,55,0,1.70285
425674,314716,100,366373,277814,99,-72,75,0,30,81,0,214,226,0,366,219,0,82,89,0,1.70285
402815,316892,105,139303,111006,91,-34,52,0,-42,45,0,-3,49,0,2004,1572,20,-59,38,0,1.70285
352826,273400,90,118456,93732,80,-414,0,0,120,100,0,-16,55,0,-43,29,0,-192,0,0,1.70285
405778,255314,100,259736,196777,97,-172,27,0,32,58,0,13,66,0,1401,1073,9,-187,0,0,1.70389
474921,338640,111,189749,138994,98,-282,15,0,8,83,0,56,74,0,36,58,0,-159,0,0,1.70389
420461,251276,113,176633,119314,113,-126,56,0,-40,30,0,81,99,0,5,64,0,-29,45,0,1.70389
232373,178419,85,238095,181200,86,-75,62,0,-44,30,0,66,82,0,3637,2890,31,51,55,0,1.70389
411405,271644,99,319918,207150,100,-147,25,0,27,83,0,-14,80,0,62,79,0,-137,27,0,1.70389
369781,238847,109,204332,142150,109,74,68,0,61,66,0,80,88,0,3433,2465,31,28,71,0,1.70389
444226,316802,110,196058,146748,97,174,104,0,-3,51,0,25,84,0,21,51,0,118,120,0,1.70389
330637,258651,87,214632,167775,90,-37,27,0,41,80,0,70,80,0,152,96,0,-110,8,0,1.70492
315847,193771,104,306288,204698,98,-26,66,0,90,110,0,34,85,0,-36,49,0,6,45,0,1.70492
252953,184870,91,138194,105655,87,-55,33,0,36,49,0,-23,54,0,-86,31,0,-11,35,0,1.70492
413567,265297,137,181327,127791,137,-297,0,0,-22,55,0,-26,91,0,77,103,0,-134,36,0,1.70492
334530,233835,106,116948,87387,90,226265,167704,96,370,268,0,220,209,0,71,232,0,39126,33143,84,1.70492
401904,303514,98,119096,92774,93,-729,0,0,38,60,0,55,80,0,-31,41,0,-210,36,0,1.70492
243781,174818,91,276818,220654,94,-819,0,0,140,129,0,-43,42,0,154,113,0,-76,22,0,1.70596
516958,295883,119,280623,172915,112,-816,0,0,65,82,0,12,43,0,36,64,0,-252,0,0,1.70596
471713,285447,116,237287,158854,116,-807,0,0,-16,58,0,-33,86,0,101,73,0,-237,21,0,1.70596
393463,257425,110,263290,183024,97,-230,245,0,1,60,0,-15,101,0,3173,2258,31,-241,26,0,1.70596
330671,215571,108,173055,111051,108,-795,0,0,41,116,0,-24,45,0,53,88,0,-127,56,0,1.70596
327978,182976,103,377647,242896,100,-440,32,0,-52,59,0,90,102,0,127,170,0,-6,75,0,1.70596
623904,399392,117,347461,228744,109,-415,5,0,56,85,0,49,80,0,50,71,0,-49,66,0,1.70596
285597,198880,97,227082,160469,92,-226,10,0,41,133,0,6,55,0,4665,3549,36,-90,38,0,1.70596
381268,296187,105,124356,97216,92,-247,5,0,-37,56,0,23,80,0,2019,1463,19,8,46,0,1.70596
448823,300440,97,256937,172913,99,-195,10,0,-28,53,0,-4,53,0,72,63,0,2,87,0,1.70596
466291,325713,110,179460,127321,110,-34,48,0,41,92,0,66,99,0,2912,2215,29,8,46,0,1.70596
557730,332704,106,287298,157248,105,-166,27,0,49,81,0,-8,91,0,22,45,0,-81,53,0,1.70596
459627,327411,95,185697,142090,95,28,98,0,132,106,0,1,75,0,-113,20,0,-15,49,0,1.70596
351786,278030,87,169742,136338,103,-106,46,0,46,71,0,50,71,0,2684,2112,27,70,77,0,1.707
303257,247715,82,174244,140191,88,-39,53,0,29,98,0,-30,43,0,78,81,0,-29,91,0,1.707
295166,192956,88,307287,206979,93,129,198,0,40,68,0,70,84,0,73,131,0,29,85,0,1.707
531530,368421,95,246540,165463,110,-38,57,0,-31,49,0,105,131,0,-16,48,0,-15,58,0,1.707
330439,229665,106,169654,126150,94,117,129,0,-28,29,0,1,48,0,2522,1871,26,133,67,0,1.707
353784,230282,109,337180,232764,105,109,102,0,24,86,0,-43,54,0,788,639,0,0,44,0,1.707
465403,342160,110,160294,115329,110,36,102,0,-27,73,0,-39,58,0,30,73,0,-49,58,0,1.707
351715,253859,106,142320,105254,96,7,72,0,-76,30,0,-39,48,0,28,44,0,-31,24,0,1.707
338161,203291,111,263193,164591,111,441,486,0,25,65,0,36,64,0,3416,2293,33,1,29,0,1.70803
574026,344249,121,376076,206520,113,219,95,0,31,96,0,67,69,0,159,128,0,79,68,0,1.70803
380992,260100,108,128973,95386,96,61,73,0,-60,27,0,15,58,0,21,44,0,-8,64,0,1.70803
572832,335072,127,282697,189860,127,145,128,0,-10,67,0,32,45,0,65,59,0,89,77,0,1.70803
265037,215861,99,139451,115925,99,100623,80451,89,42,77,0,5,82,0,86,151,0,872,710,0,1.70803
473989,328268,112,251589,193305,99,49,88,0,-3,82,0,-42,49,0,-11,54,0,1,48,0,1.70803
424926,303934,109,181433,134313,98,-269,75,0,47,87,0,53,92,0,-11,58,0,-1,85,0,1.70803
560248,357120,118,229569,159182,103,194,551,0,0,62,0,25,77,0,61,121,0,177,57,0,1.70907
378709,212315,113,179736,111797,98,-215,24,0,102,106,0,-13,30,0,-17,35,0,8,37,0,1.70907
404253,329420,92,146328,118618,88,-48,22,0,35,73,0,-45,40,0,78,109,0,-84,38,0,1.70907
463501,290482,110,281366,175226,102,-2,72,0,49,106,0,-59,43,0,3261,2271,32,7,40,0,1.70907
382873,276001,95,198463,144100,92,-72,73,0,-58,38,0,37,84,0,3247,2480,29,-38,48,0,1.70907
426238,303289,100,139751,109236,91,-125,32,0,52,113,0,16,53,0,-28,92,0,-127,26,0,1.70907
394662,298220,107,139191,98574,107,5353,1837,62,73,106,0,49,59,0,16,78,0,1172,443,0,1.71011
343960,234083,109,232354,130597,109,-269,0,0,6,47,0,43,78,0,-6,46,0,-46,61,0,1.71011
467523,303339,104,164691,117799,101,-212,20,0,47,59,0,-38,35,0,-112,70,0,-36,54,0,1.71011
543895,302163,108,291099,175953,109,395074,262383,107,944,817,0,593,624,0,452,334,0,117085,86448,103,1.71011
366149,248138,92,146335,106410,90,1673,626,0,0,97,0,14,64,0,2418,1722,25,423,213,0,1.71011
265777,177752,94,308632,190458,105,-1411,0,0,61,106,0,77,105,0,-8,52,0,-339,0,0,1.71011
411431,295867,92,240074,172797,93,-1520,0,0,-52,73,0,40,80,0,-4,61,0,-382,0,0,1.71011
418743,328896,89,156625,127902,88,-371,0,0,76,101,0,56,115,0,55,62,0,-155,30,0,1.71114
529376,359152,100,247509,178600,95,-416,0,0,76,84,0,78,115,0,42,98,0,4,68,0,1.71114
359526,261568,94,150730,121426,87,-180,14,0,12,89,0,-2,41,0,-62,54,0,-76,57,0,1.71114
514377,279844,108,387863,239454,103,-154,86,0,48,124,0,125,122,0,-11,62,0,-114,19,0,1.71114
287074,199126,104,149724,100783,104,-117,23,0,119,159,0,25,81,0,886,673,0,48,59,0,1.71114
458890,269913,115,440921,308968,107,-1471,0,0,-86,72,0,19,60,0,4608,3070,38,-463,0,0,1.71218
504424,363528,112,201864,141401,112,-1315,0,0,-76,50,0,-58,59,0,95,72,0,-584,0,0,1.71218
559973,342698,117,284964,198203,104,-1109,0,0,-61,28,0,30,70,0,8,70,0,-330,13,0,1.71218
241082,156491,103,233294,163317,95,-811,0,0,32,86,0,-34,27,0,56,77,0,-246,2,0,1.71218
396463,285001,108,169008,118032,108,-816,0,0,1,91,0,51,102,0,2,60,0,-229,0,0,1.71218
438258,321419,99,151774,111423,96,-413,91,0,-30,30,0,-32,73,0,4723,3532,36,-148,25,0,1.71218
459155,304269,101,255659,184640,99,-682,0,0,4,37,0,-21,81,0,11,58,0,-347,0,0,1.71218
243510,160801,104,336234,241671,104,-564,0,0,11,58,0,-37,51,0,5036,3553,38,-201,17,0,1.71218
463863,282073,114,298479,206178,102,-577,27,0,-14,80,0,1,71,0,5057,3406,39,-164,44,0,1.71218
488449,324372,115,193833,137443,105,-255,0,0,28,88,0,-6,48,0,-46,57,0,-78,17,0,1.71322
522237,284308,119,288493,189248,108,589605,385997,111,1201,1006,3,815,650,0,862,588,0,153420,110042,94,1.71322
398880,283645,102,206821,149175,107,1945,913,0,20,62,0,40,74,0,5028,3808,37,368,193,0,1.71322
588365,356150,120,250953,175127,107,386026,255450,109,1154,920,0,976,754,0,395,316,0,142007,102154,92,1.71322
546816,334263,120,224190,146125,120,17089,5511,120,79,96,0,121,98,0,9,78,0,7355,2358,90,1.71322
525595,305546,118,312138,200101,106,-2244,0,0,14,116,0,15,63,0,7487,4970,46,-866,0,0,1.71322
247408,172047,100,147042,111377,87,-871,0,0,62,65,0,81,135,0,2247,1760,23,-371,0,0,1.71322
612206,342931,105,310302,193335,103,-507,0,0,148,93,0,106,105,0,26,64,0,-197,39,0,1.71426
296625,181519,108,259080,180972,92,-73,120,0,39,79,0,-14,50,0,53,58,0,-92,38,0,1.71426
378385,277150,108,115459,83422,108,-80,31,0,16,135,0,-19,86,0,-37,55,0,1339,498,0,1.71426
430126,303318,95,323546,249774,93,-51,43,0,-35,49,0,16,77,0,2879,2225,28,-92,32,0,1.71426
367154,291023,91,140185,113651,86,-53,80,0,-11,61,0,0,77,0,60,75,0,-13,75,0,1.71426
350329,255644,92,113595,85148,89,-66,32,0,34,83,0,22,60,0,1187,885,0,10,47,0,1.71529
413068,243389,113,235124,155874,101,-23,74,0,46,71,0,5,42,0,19,61,0,19,68,0,1.71529
487502,293444,117,317057,199916,117,-17,72,0,36,69,0,-57,36,0,27,87,0,73,89,0,1.71529
346561,264644,104,122490,88587,104,109,78,0,13,97,0,-24,50,0,-6,34,0,53,58,0,1.71529
404510,290701,94,100537,83564,90,110,71,0,-14,76,0,-11,56,0,-41,52,0,7,52,0,1.71529
371826,303749,87,144276,121153,85,5,67,0,0,54,0,4,107,0,15,57,0,43,44,0,1.71633
458685,344356,107,190696,132329,108,45,53,0,89,74,0,30,102,0,451,162,0,-178,1,0,1.71633
527072,310780,102,340617,221431,102,-57,58,0,22,65,0,-27,95,0,3526,2240,35,-91,38,0,1.71633
386073,272006,94,226016,174531,93,-4,57,0,34,103,0,12,49,0,63,75,0,-149,25,0,1.71633
513606,341624,98,258830,186101,96,236,159,0,-24,97,0,9,67,0,132,111,0,-2,54,0,1.71633
334318,235179,106,102840,70699,106,-22,39,0,74,62,0,-15,76,0,2826,2103,27,-5,48,0,1.71633
249786,174173,93,172152,130329,90,-68,23,0,-27,20,0,-30,63,0,62,53,0,-33,63,0,1.71633
496630,298962,115,341878,230102,104,139,96,0,77,70,0,38,68,0,4583,3096,38,86,50,0,1.71633
316185,210019,106,168808,125575,93,79,48,0,78,91,0,-7,78,0,-30,54,0,72,56,0,1.71737
500294,307256,116,243257,169083,106,-32,41,0,-88,46,0,-32,59,0,2987,2108,29,35,68,0,1.71737
374671,292852,98,128077,104765,88,-43,46,0,-21,47,0,11,82,0,-132,43,0,49,48,0,1.71737
313706,206687,107,184258,132390,102,72,56,0,-11,60,0,-59,66,0,29,61,0,-35,32,0,1.71737
524415,314832,117,223965,146753,113,-84,24,0,38,72,0,36,67,0,2309,1627,24,62,61,0,1.71737
277219,173110,106,209676,149682,106,95,77,0,31,101,0,2,67,0,87,62,0,124,97,0,1.71737
438837,245528,121,271364,158375,121,31,70,0,-67,53,0,-17,50,0,232,195,0,35,67,0,1.71737
299126,209121,104,154534,111910,94,19,90,0,9,62,0,-35,49,0,9,51,0,117,100,0,1.71737
283877,155147,113,322888,155871,106,965,673,0,605,542,0,416,386,0,86,107,0,75740,52645,93,1.7184
392676,312839,104,141901,112780,99,4,33,0,-25,71,0,-48,63,0,96,85,0,585,220,0,1.7184
531104,335284,118,240342,168576,106,61,151,0,3,80,0,4,56,0,39,65,0,-253,44,0,1.7184
320638,232226,104,155242,114539,92,157970,126691,91,184,202,0,155,201,0,115,219,0,28986,24568,84,1.7184
399537,305556,105,149302,115373,96,-409,0,0,79,78,0,105,134,0,-26,36,0,-188,21,0,1.7184
514297,273864,118,411346,250712,108,-277,34,0,68,86,0,87,99,0,213,125,0,-27,34,0,1.7184
404439,281738,110,190669,138153,102,-141,29,0,-12,32,0,17,65,0,40,38,0,-5,64,0,1.7184
307357,216989,105,152100,113912,93,-226,17,0,1,45,0,84,133,0,48,70,0,21,53,0,1.7184
439913,320026,109,196230,150303,96,-55,50,0,46,76,0,-9,59,0,4026,3033,33,27,76,0,1.71944
397937,233347,118,273576,188142,106,-38,51,0,13,76,0,21,79,0,2793,1905,28,132,85,0,1.71944
432297,293081,110,181776,127669,100,-8,55,0,49,84,0,45,86,0,15,97,0,93,56,0,1.71944
259380,171420,103,201618,139074,95,53,63,0,26,78,0,84,82,0,19,69,0,1,77,0,1.72048
468980,314646,112,293191,199122,112,54,60,0,10,79,0,-1,40,0,3635,2576,34,-10,72,0,1.72048
375889,221435,115,384500,244353,115,170,95,0,80,117,0,63,78,0,118,80,0,-58,38,0,1.72048
