"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
551185,323895,120,219986,142920,107,186,92,0,107,72,0,114,101,0,25,96,0,-93,37,0,13.27
617697,347774,123,358715,220034,113,-24,51,0,-78,23,0,63,95,0,15,60,0,-108,22,0,13.271
480600,275975,116,266979,174770,108,27,65,0,6,58,0,54,85,0,19,77,0,-29,50,0,13.272
528229,298264,116,245349,151966,106,-802,0,0,56,70,0,-15,39,0,92,56,0,-175,7,0,13.275
399511,274397,110,193915,131440,110,-332,0,0,39,69,0,35,85,0,348,115,0,-64,47,0,13.275
477085,336858,111,179554,131071,103,156958,111884,100,278,265,0,118,173,0,17,167,0,31162,24306,88,13.277
562930,313540,112,313826,189084,109,360,155,0,27,71,0,-38,53,0,81,62,0,227,155,0,13.277
578120,327573,128,237638,146578,117,-148,13,0,-8,48,0,65,84,0,63,77,0,-65,37,0,13.277
392729,273599,104,181559,131942,95,143,159,0,44,53,0,-4,47,0,63,67,0,47,93,0,13.2829
341619,216492,113,168841,108154,113,99,82,0,41,61,0,5,47,0,3631,2868,31,72,60,0,13.2829
594646,330017,134,284540,148512,134,49,110,0,50,93,0,-55,71,0,826,536,0,96,109,0,13.2829
361666,272861,104,149279,104120,104,16,71,0,13,61,0,9,45,0,101,80,0,105,55,0,13.2829
539246,332121,103,111001,80791,99,66,62,0,69,71,0,-5,70,0,288,172,0,39,63,0,13.2829
453847,319292,94,189633,140552,93,105,117,0,70,79,0,-22,39,0,4670,3293,37,48,69,0,13.2829
405176,296836,93,167855,123093,94,23,41,0,72,55,0,-21,28,0,-43,51,0,82,77,0,13.2829
471046,314766,113,210918,147755,113,-136,31,0,-33,69,0,-9,74,0,37,68,0,42,65,0,13.2829
402411,295914,95,169187,133187,97,2948,1123,18,49,108,0,43,63,0,48,68,0,731,296,0,13.2909
500459,291142,106,254884,144427,106,18210,15734,53,-17,55,0,65,64,0,2893,1990,28,5,31,0,13.2958
408077,284584,96,210083,154693,94,84,75,0,-38,53,0,81,104,0,17,47,0,53,82,0,13.2958
381859,290008,98,164616,132837,93,20,86,0,35,79,0,77,111,0,-66,76,0,-23,56,0,13.2978
454726,304443,112,143677,97552,112,28,56,0,39,71,0,75,108,0,21,90,0,-105,32,0,13.2978
563737,351209,117,259802,170522,117,-15,65,0,2,60,0,86,95,0,60,73,0,-49,73,0,13.3008
413705,299405,99,164359,119957,97,177,106,0,-16,65,0,80,64,0,-26,54,0,9,65,0,13.3018
351661,237795,95,204108,143638,94,144,100,0,12,45,0,12,71,0,27,51,0,-51,81,0,13.3018
527881,292632,120,186716,120203,109,115,60,0,103,106,0,46,89,0,896,729,0,-28,81,0,13.3077
427930,312676,99,141201,104245,99,73,83,0,107,97,0,-65,41,0,-106,33,0,-23,34,0,13.3097
427199,301349,100,216123,156209,101,62,70,0,0,54,0,-12,50,0,-48,33,0,50,72,0,13.3097
237832,164377,89,201346,153765,97,68,85,0,49,76,0,36,63,0,2371,1840,24,14,51,0,13.3097
390804,276972,108,146629,107669,108,1828,626,0,23,80,0,21,82,0,97,116,0,427,163,0,13.3127
434119,297825,110,174347,128464,98,77,115,0,7,51,0,-78,24,0,908,659,0,131,99,0,13.3147
287110,201250,94,225087,165831,94,73,72,0,38,93,0,22,103,0,-125,13,0,-29,32,0,13.3147
471078,276922,113,305621,207554,108,118,91,0,24,73,0,0,59,0,211,241,0,134,133,0,13.3176
499528,328090,107,235742,161213,110,349,282,0,85,95,0,-33,66,0,26,60,0,152,104,0,13.3186
374882,283470,97,140980,103378,98,13,23,0,-44,41,0,-20,43,0,46,57,0,-60,22,0,13.3206
476482,309676,104,197742,141808,100,-34,58,0,135,105,0,-26,55,0,3272,2277,32,53,48,0,13.3275
378436,262221,106,203166,146344,97,41,62,0,-13,59,0,-23,50,0,2621,1974,27,71,45,0,13.3275
359779,272033,95,123562,95522,96,47,65,0,18,45,0,79,80,0,57,50,0,63,48,0,13.3275
476606,286189,105,194336,125368,103,-37,44,0,73,97,0,-28,78,0,-4,51,0,45,61,0,13.3315
373677,282727,94,151688,115304,97,83,98,0,18,57,0,-5,70,0,-57,11,0,54,83,0,13.3315
476847,324943,99,172649,119723,96,388,420,0,136,92,0,-35,90,0,96,100,0,35,103,0,13.3315
475557,322719,99,161824,116128,98,24,71,0,31,63,0,11,63,0,123,84,0,-21,56,0,13.3315
456661,311562,100,210148,147507,97,47,74,0,-40,40,0,64,126,0,78,71,0,22,42,0,13.3325
427378,276918,104,179759,129426,105,22,49,0,22,77,0,-30,50,0,-91,21,0,86,79,0,13.3394
398854,287064,98,174692,124551,97,-55,24,0,39,91,0,-14,26,0,84,61,0,-2,25,0,13.3444
429099,261278,104,288591,186637,105,62,49,0,89,85,0,56,93,0,-79,47,0,131,87,0,13.3454
545479,318650,113,314190,194647,112,175,208,0,50,70,0,21,70,0,4550,2924,39,-23,61,0,13.3523
481146,300104,102,275913,185246,100,130,92,0,0,68,0,-1,59,0,-103,65,0,12,38,0,13.3523
442073,243008,107,296446,203397,105,113,118,0,-49,43,0,-9,69,0,18667,11082,70,75,81,0,13.3523
533633,315251,118,372985,267732,118,177,118,0,-21,26,0,-10,39,0,4262,2330,38,55,45,0,13.3523
405973,283476,97,186331,135271,96,68,78,0,-6,70,0,30,51,0,-20,44,0,-38,43,0,13.3523
462726,320348,95,209648,155051,95,68,53,0,-41,67,0,-23,38,0,-27,51,0,-77,18,0,13.3523
319721,214838,107,221877,146101,100,10,60,0,-1,58,0,-7,65,0,277,253,0,100,102,0,13.3543
484972,300770,112,172422,118978,105,-37,55,0,-2,110,0,-19,46,0,62,91,0,3,45,0,13.3543
491107,301744,105,294421,204518,108,772,264,0,63,81,0,40,86,0,-45,50,0,246,130,0,13.3573
263621,149316,111,207663,114312,110,55,50,0,0,76,0,58,53,0,-4,50,0,127,104,0,13.3612
425779,267268,110,212689,142420,109,97,51,0,-28,54,0,-61,34,0,-26,32,0,90,59,0,13.3642
380966,237831,101,268400,191963,99,27,66,0,26,86,0,24,92,0,85,73,0,51,75,0,13.3642
402379,276816,109,185332,129036,109,98,51,0,141,110,0,93,118,0,3161,2266,29,-72,49,0,13.3642
405411,280565,109,159103,109134,109,20,55,0,48,78,0,21,46,0,136,74,0,-66,42,0,13.3642
401284,296799,93,169954,129911,92,-189,28,0,54,79,0,10,46,0,2560,1868,25,57,61,0,13.3652
394541,236880,99,262214,193480,97,-251,5,0,27,51,0,58,76,0,-19,60,0,-58,43,0,13.3721
513192,323982,117,226627,152393,117,105,65,0,20,107,0,36,75,0,72,85,0,-14,61,0,13.3741
366690,267492,101,148026,108445,106,352,327,0,53,68,0,48,43,0,2444,1891,26,39,74,0,13.386
465618,313069,102,170612,125138,99,185,105,0,-34,48,0,7,81,0,-6,54,0,95,65,0,13.386
562702,307646,106,284564,188322,104,127,106,0,-10,43,0,3,43,0,127,61,0,42,87,0,13.386
363120,265139,100,118109,88507,92,-16,57,0,3,42,0,-89,59,0,1187,883,0,13,67,0,13.387
501954,292291,116,261639,181590,104,52,43,0,65,109,0,91,100,0,4125,2765,36,200,100,0,13.389
228759,151244,104,163936,105467,104,-451,0,0,94,134,0,-30,69,0,589,531,0,-18,31,0,13.3959
574829,317262,107,330140,211891,107,-328,0,0,7,71,0,81,72,0,180,119,0,11,57,0,13.3959
400707,233963,110,182050,122900,102,10,108,0,-52,35,0,-5,62,0,3170,2317,30,-32,30,0,13.3969
465707,329930,110,197780,145699,105,-98,22,0,-2,74,0,89,68,0,50,55,0,23,63,0,13.3969
396639,285740,98,163238,118085,95,-4,30,0,-3,59,0,1,55,0,4,36,0,165,85,0,13.3969
375508,267073,100,149672,102750,100,-10,40,0,20,68,0,-36,27,0,42,78,0,67,68,0,13.3989
416817,288498,94,146102,103789,94,413,329,0,-28,57,0,100,100,0,8,80,0,46,49,0,13.4158
389019,307227,91,148481,118979,89,71,74,0,64,98,0,-51,74,0,107,103,0,139,83,0,13.4158
396752,274366,109,215829,155704,109,-51,27,0,39,87,0,8,45,0,2585,1769,28,57,69,0,13.4197
238666,202224,92,281669,246848,90,160,130,0,116,86,0,69,77,0,-72,41,0,67,69,0,13.4207
570832,323587,108,381321,243281,109,102196,44943,111,300,189,0,293,233,0,3666,2458,34,31076,13589,99,13.4207
420165,291991,96,146456,111920,92,-138,42,0,1,59,0,-20,40,0,77,70,0,53,54,0,13.4217
459438,292994,113,243257,165401,103,-89,37,0,5,64,0,25,61,0,0,67,0,-7,47,0,13.4217
408097,252184,102,288280,191931,101,-13,63,0,21,104,0,83,86,0,165,77,0,108,54,0,13.4227
472609,288909,116,280490,172791,116,77,62,0,49,93,0,6,36,0,114,63,0,-31,56,0,13.4247
464793,315954,111,254241,174940,111,1,64,0,32,89,0,15,77,0,62,84,0,3,48,0,13.4247
564606,357447,103,171037,124524,102,33,54,0,125,156,0,8,83,0,-66,68,0,45,62,0,13.4247
501593,310944,99,192161,135286,98,79,60,0,154,129,0,36,67,0,4897,3282,39,-26,79,0,13.4247
431577,309069,93,136663,100334,94,-12,38,0,50,95,0,0,54,0,-32,46,0,-47,36,0,13.4247
513854,286656,114,362681,215115,109,211,79,0,76,83,0,67,95,0,194,159,0,192,110,0,13.4247
526853,311881,105,437033,268742,108,357,167,0,10,37,0,-2,56,0,135,80,0,-62,30,0,13.4257
360530,233450,99,231161,156636,99,25,105,0,10,74,0,-40,55,0,-17,55,0,62,97,0,13.4267
540496,305658,109,278418,187549,105,171,207,0,37,125,0,10,92,0,29,92,0,31,66,0,13.4267
347403,259445,101,104717,80486,99,111,55,0,30,65,0,-17,66,0,-33,45,0,28,80,0,13.4286
468819,296100,109,290144,192343,105,100,70,0,6,58,0,3,46,0,-20,29,0,162,149,0,13.4286
601297,345929,122,232021,159273,109,475496,295973,115,552,542,0,510,384,0,537,348,0,82372,62977,98,13.4286
366699,286756,90,154241,123349,91,-1280,0,0,31,66,0,8,71,0,66,60,0,-277,6,0,13.4286
369956,259042,94,202073,142141,95,-1154,0,0,5,48,0,28,106,0,119,99,0,-223,9,0,13.4286
622518,356068,117,321273,186684,111,-3,49,0,61,48,0,-19,62,0,3416,2163,34,97,82,0,13.4356
473628,262050,112,261769,171069,106,-30,61,0,-39,68,0,-14,73,0,146,91,0,13,44,0,13.4395
427328,259800,105,323748,221865,106,185,148,0,47,51,0,-22,109,0,162,95,0,156,167,0,13.4405
428768,301105,96,163271,125539,93,-50,51,0,55,77,0,36,79,0,-120,22,0,54,91,0,13.4435
516267,325634,119,198488,143656,102,24,55,0,-8,68,0,-43,43,0,-20,38,0,85,47,0,13.4435
452501,324532,97,103888,81949,92,-266,1,0,15,53,0,21,78,0,202,88,0,-73,33,0,13.4514
492157,311502,98,251855,166463,100,-117,23,0,8,55,0,34,91,0,-18,46,0,-81,31,0,13.4514
334194,261225,90,239934,185915,102,7331,6752,36,13,45,0,91,113,0,51,68,0,3452,1259,17,13.4514
506550,295591,107,302787,199268,104,45,97,0,-15,73,0,61,70,0,64,63,0,-44,84,0,13.4524
301818,224491,102,168433,131493,90,42,45,0,48,72,0,-5,52,0,25,67,0,66,81,0,13.4544
383601,284899,106,111891,85729,95,-8,56,0,-96,25,0,-50,98,0,-28,36,0,-108,26,0,13.4594
415595,255468,108,273865,181402,103,167,91,0,40,72,0,23,46,0,-13,52,0,80,81,0,13.4623
381568,271985,104,158737,113232,107,17,78,0,37,108,0,63,115,0,50,71,0,25,70,0,13.4812
401726,250349,113,247701,171218,113,-1,36,0,47,97,0,50,60,0,163,148,0,106,71,0,13.4822
424322,278919,94,162276,117536,92,-25,57,0,34,73,0,36,100,0,58,74,0,72,82,0,13.4822
352863,279059,89,112536,92169,86,12,51,0,-57,77,0,-14,51,0,-49,18,0,11,37,0,13.4822
418815,294906,109,185310,137585,101,6,44,0,5,83,0,2,108,0,194,104,0,41,74,0,13.4832
449740,287181,115,216148,149521,105,17,51,0,16,60,0,46,86,0,-39,32,0,-37,34,0,13.4832
484996,307045,114,256903,169554,104,44,80,0,-14,53,0,66,101,0,-20,65,0,-6,73,0,13.4842
463770,311553,113,178142,131503,101,20,54,0,62,59,0,5,82,0,3271,2265,32,-2,40,0,13.4842
356012,245005,108,111181,84218,105,-479,0,0,23,52,0,92,132,0,49,62,0,-91,39,0,13.4842
336545,264882,101,69545,53499,91,-110,31,0,26,54,0,-14,59,0,60,69,0,61,91,0,13.4851
264520,224024,88,71494,57351,86,-86,44,0,41,99,0,16,58,0,1998,1678,20,105,55,0,13.4891
451445,323638,103,149827,110842,97,10,52,0,53,79,0,8,105,0,6,44,0,-37,42,0,13.4891
459227,313001,97,319446,220829,101,112,75,0,30,67,0,10,102,0,8,64,0,-43,61,0,13.4911
569834,323816,223,167218,89235,192,292,171,0,122,70,0,-1,78,0,-19,70,0,21,112,0,13.4921
397034,299080,99,136085,101054,95,-39,47,0,54,96,0,73,62,0,100,71,0,32,46,0,13.5089
376019,285158,93,122577,96890,92,59,90,0,66,72,0,-38,54,0,148,84,0,88,80,0,13.5089
435134,297148,110,186162,115790,110,165826,114493,100,120,151,0,6,146,0,149,182,0,22328,18570,59,13.5089
514701,311521,116,241358,161752,105,24,43,0,76,110,0,-25,35,0,25,64,0,-105,11,0,13.5099
303408,238809,103,140561,90631,103,105,92,0,17,51,0,-10,68,0,390,196,0,36,38,0,13.5099
473303,315202,105,263098,178459,102,76,77,0,-39,72,0,-1,77,0,107,74,0,-42,70,0,13.5109
378147,256596,110,150396,101969,110,-89,17,0,9,56,0,42,78,0,32,60,0,14,54,0,13.5109
369772,264962,94,194290,145858,93,84,84,0,100,101,0,26,84,0,75,84,0,111,76,0,13.5109
465463,282402,111,197103,124696,104,42,86,0,21,61,0,129,82,0,-21,74,0,97,92,0,13.5189
430510,289887,100,160725,117426,96,32,57,0,80,88,0,-9,43,0,3912,2748,34,86,81,0,13.5198
450963,294055,110,238633,175595,107,18,43,0,30,83,0,66,90,0,3200,2014,32,-1,51,0,13.5218
316891,251917,99,141645,111375,101,-70,38,0,7,42,0,59,67,0,2211,1750,22,31,68,0,13.5218
436877,287154,99,200563,135151,99,-157,27,0,64,96,0,9,45,0,87,81,0,19,54,0,13.5218
434662,304932,96,199766,144928,98,-141,4,0,-5,61,0,80,93,0,114,65,0,-19,48,0,13.5218
343876,217274,103,260953,186124,100,66,104,0,32,70,0,52,60,0,-41,32,0,56,88,0,13.5238
366679,227062,118,209163,130211,115,228,110,0,32,100,0,17,72,0,68,61,0,80,73,0,13.5238
391780,264098,108,176664,126994,100,171,114,0,-4,58,0,-67,38,0,42,52,0,41,76,0,13.5258
491845,334436,102,156108,109498,99,22,68,0,-2,50,0,-32,38,0,74,106,0,108,76,0,13.5258
403304,259665,107,185053,131439,100,-16,44,0,44,110,0,73,60,0,-47,72,0,-4,58,0,13.5268
372548,214913,103,271682,174201,104,67,76,0,8,64,0,7,49,0,151,94,0,-7,75,0,13.5288
380054,280400,96,96674,70377,92,185853,136854,96,235,208,0,185,206,0,211,226,0,29477,23990,81,13.5288
406168,296697,94,189592,134093,100,-628,0,0,101,124,0,40,89,0,68,77,0,-92,36,0,13.5288
335295,250771,90,159547,127092,90,-15,49,0,-64,17,0,55,97,0,50,88,0,-26,34,0,13.5307
390314,267548,94,161858,113238,100,318,416,0,27,110,0,13,61,0,2968,2199,29,-26,47,0,13.5387
523921,310903,108,279381,184971,106,115,100,0,46,142,0,34,122,0,-12,62,0,32,78,0,13.5407
491646,281198,104,270517,179232,104,156,70,0,-35,41,0,39,76,0,243,153,0,137,82,0,13.5407
405856,278822,98,162222,118963,95,31,49,0,11,58,0,-4,89,0,3711,2731,32,23,73,0,13.5416
287567,187779,104,339197,214802,102,16,62,0,76,88,0,98,85,0,54,47,0,-18,40,0,13.5426
448458,311949,102,184805,129671,105,67,53,0,3,61,0,7,71,0,-52,35,0,61,76,0,13.5466
451801,317287,100,167385,117795,98,101,85,0,85,100,0,52,58,0,-22,20,0,76,48,0,13.5476
520132,326981,116,209096,134282,116,59,82,0,122,90,0,18,65,0,-7,40,0,134,82,0,13.5476
396325,301889,90,135662,104689,90,-51,34,0,-22,30,0,61,88,0,54,70,0,20,64,0,13.5476
458710,294168,115,171908,118584,104,80,83,0,75,94,0,32,64,0,3304,2272,31,97,88,0,13.5506
379643,246442,98,146335,107239,96,305070,221344,100,737,644,0,544,549,0,444,351,0,90231,69223,90,13.5506
510720,337221,114,203836,133029,114,153,96,0,53,106,0,1,42,0,193,118,0,-49,57,0,13.5535
233294,175424,88,224334,159223,91,149,90,0,85,104,0,69,118,0,125,95,0,-59,36,0,13.5545
410714,285043,101,135852,99478,93,8,36,0,57,64,0,46,116,0,-38,69,0,-2,47,0,13.5545
377316,266821,104,151299,114431,95,-200,12,0,-15,35,0,-6,37,0,2063,1469,21,-62,40,0,13.5595
439482,292084,103,180489,128402,101,-129,79,0,72,70,0,5,54,0,79,55,0,101,105,0,13.5595
360285,235905,104,236694,170331,104,-14,44,0,-4,46,0,72,118,0,-68,76,0,-6,69,0,13.5605
387413,276429,91,170986,126095,91,-13,41,0,-19,49,0,92,76,0,46,52,0,-123,22,0,13.5605
473804,303661,114,207146,136668,114,100,57,0,61,94,0,43,56,0,263,133,0,82,81,0,13.5714
503229,306626,100,381586,245096,108,1307,1208,11,15,83,0,-19,45,0,77,98,0,169,119,0,13.5714
472515,278356,103,127813,93971,107,49,54,0,44,71,0,3,60,0,-44,50,0,112,86,0,13.5724
570617,300297,123,347167,229522,122,-47,50,0,63,57,0,31,85,0,2342,1482,24,-6,48,0,13.5724
441358,293617,111,224235,153927,111,78,62,0,10,48,0,-102,31,0,205,82,0,95,103,0,13.5724
494062,308609,123,172347,110458,136,-59,65,0,79,82,0,-45,58,0,78,49,0,8,48,0,13.5724
397877,265407,110,131203,93702,95,-127,16,0,33,55,0,6,52,0,1682,1224,15,-5,58,0,13.5803
389876,270228,94,257832,188629,95,-3,67,0,15,68,0,-9,42,0,3195,2284,31,28,73,0,13.5813
331404,253716,86,171632,130906,89,-46,37,0,38,67,0,45,61,0,7,80,0,-27,29,0,13.5813
381074,253028,99,244997,166505,102,-32,70,0,-13,29,0,-40,56,0,7,50,0,3,71,0,13.5843
426047,308082,97,148434,110651,98,-82,28,0,-1,84,0,136,86,0,3023,2123,30,70,90,0,13.5843
460071,308945,108,197562,139756,101,-26,75,0,-22,63,0,13,85,0,3042,2114,30,-42,19,0,13.5902
491084,329819,113,166924,112914,113,-15,57,0,-2,76,0,22,96,0,71,85,0,76,75,0,13.5902
351386,267647,95,146005,112266,103,2335,773,0,-33,49,0,7,66,0,-21,56,0,540,188,0,13.6011
355931,223594,92,239995,166038,95,-279,0,0,33,78,0,-7,77,0,138,84,0,39,41,0,13.6011
531477,289895,101,325304,215488,104,-350,0,0,-13,56,0,33,67,0,122,56,0,-25,45,0,13.6011
565436,309298,128,278208,144252,119,-169,47,0,-4,69,0,-6,60,0,2581,1808,26,131,87,0,13.6041
432933,268935,104,268920,194340,98,-30,45,0,-31,81,0,40,91,0,-3,57,0,59,91,0,13.6041
408712,298050,95,147386,105433,107,381,384,0,28,93,0,-26,35,0,883,633,0,-85,22,0,13.6051
431739,298747,104,162796,114394,100,-3,58,0,3,74,0,43,88,0,-7,39,0,43,73,0,13.6061
377236,239467,96,267143,173918,96,-20,50,0,116,102,0,27,84,0,-9,63,0,-43,45,0,13.6061
441817,298948,98,260783,184586,98,49,89,0,-3,47,0,18,42,0,45,50,0,6,72,0,13.6061
334556,261963,90,131382,103291,87,55,60,0,-39,34,0,53,109,0,-8,40,0,-6,50,0,13.6061
503448,342468,98,167308,124901,96,8,65,0,104,93,0,-2,55,0,39,63,0,-9,59,0,13.616
378623,269565,100,151879,115014,97,53,54,0,-125,14,0,47,78,0,2672,1987,26,-65,28,0,13.618
455533,282146,108,259315,174925,105,53,90,0,67,56,0,76,99,0,6145,4161,43,87,69,0,13.619
389985,276798,107,243162,179423,97,80,68,0,-31,53,0,61,109,0,106,53,0,48,73,0,13.62
558688,302299,128,240890,148064,128,4695,4242,32,22,83,0,-39,35,0,18,60,0,-42,46,0,13.62
569992,336503,112,328817,218742,106,179,147,0,80,95,0,85,110,0,115,95,0,7340,7012,37,13.6259
541988,343924,110,203548,146943,105,16,50,0,59,90,0,7,66,0,2533,1517,26,19,51,0,13.6269
423171,296895,106,181662,135804,97,189,111,0,-50,30,0,26,64,0,-67,54,0,33,71,0,13.6279
263405,156015,111,193628,95974,111,4028,2442,37,86,146,0,168,118,0,47,61,0,15681,13913,48,13.6279
632501,341629,121,305311,185631,115,130,102,0,-11,84,0,102,80,0,-9,126,0,74,41,0,13.6299
550042,319841,123,235765,154005,110,122,83,0,108,86,0,41,83,0,-78,48,0,56,62,0,13.6309
488461,296801,117,233746,148156,107,11,44,0,-32,35,0,-13,45,0,1,52,0,53,94,0,13.6328
416069,268231,101,217938,156659,102,-38,28,0,81,100,0,-50,43,0,-2,83,0,-24,79,0,13.6328
373986,223481,100,102034,53927,97,60,92,0,-16,47,0,-3,62,0,-1,33,0,52,72,0,13.6328
487624,291301,108,296614,186661,106,-21,36,0,76,94,0,16,55,0,120,101,0,77,78,0,13.6368
343140,264231,100,115024,90324,93,17,35,0,-16,36,0,48,67,0,-69,36,0,-58,55,0,13.6408
394186,287614,95,167543,122099,106,-15,93,0,95,117,0,96,120,0,40,54,0,3932,3193,33,13.6408
483778,320739,115,169872,106933,107,4797,4407,30,48,108,0,-10,44,0,39,55,0,44,75,0,13.6428
262035,211649,95,103879,87195,94,53,72,0,-45,69,0,-45,31,0,1384,1052,7,-59,28,0,13.6497
517048,309598,107,264887,167173,104,225,223,0,85,111,0,-24,107,0,2743,1697,28,105,62,0,13.6497
552969,297935,111,345165,205112,109,47,51,0,0,79,0,-4,91,0,108,103,0,122,67,0,13.6497
323909,240016,96,174073,135207,96,57,66,0,-38,89,0,72,109,0,25,79,0,31,49,0,13.6606
316630,229610,90,79161,59368,88,24452,23440,69,-36,55,0,-27,63,0,70,89,0,68,77,0,13.6606
378108,262070,92,197617,131626,93,-56,59,0,67,81,0,80,71,0,-4,48,0,45,62,0,13.6606
548624,332183,111,245349,161818,103,3,83,0,25,64,0,29,85,0,3865,2579,35,-119,23,0,13.6616
551751,309113,105,335452,184476,106,373431,236422,110,975,723,0,663,638,0,364,363,0,129377,90078,102,13.6616
425550,301088,105,123729,87622,98,1,54,0,81,96,0,-3,53,0,-119,14,0,20,81,0,13.6665
316695,187042,110,248333,155440,110,127,58,0,58,60,0,21,90,0,76,76,0,69,75,0,13.6665
506658,291137,119,303488,182335,119,52,67,0,84,97,0,135,109,0,2247,1533,23,75,57,0,13.6665
305601,245386,86,115779,90085,85,170801,137934,91,311,332,0,308,322,0,187,280,0,52716,44911,83,13.6665
383725,270111,101,237515,175506,96,-179,34,0,-113,3,0,-8,50,0,-65,47,0,-40,41,0,13.6665
498827,323013,115,198895,136222,106,-116,55,0,-26,54,0,7,72,0,109,106,0,-5,49,0,13.6665
558604,340438,106,192883,134821,102,-145,43,0,-11,25,0,74,77,0,39,66,0,9,52,0,13.6675
353278,238509,95,235250,167820,96,-67,51,0,62,67,0,52,64,0,4226,3003,35,82,72,0,13.6675
288420,219649,88,144094,108920,87,-32,46,0,3,35,0,31,62,0,128,96,0,0,58,0,13.6675
473282,315593,100,174659,113902,100,-47,40,0,82,90,0,67,93,0,63,76,0,7,64,0,13.6675
385005,282307,106,132618,104491,92,114,63,0,91,75,0,-21,15,0,74,68,0,99,66,0,13.6685
323174,248456,91,133734,101447,90,183975,141518,93,212,294,0,170,158,0,179,193,0,34581,29134,84,13.6725
450844,275855,111,189020,128740,112,70,57,0,-3,56,0,37,72,0,9,57,0,5,77,0,13.6784
387870,286055,95,139302,103561,92,92,77,0,-5,82,0,19,62,0,-28,22,0,134,69,0,13.6784
501804,313409,104,338270,236216,102,-38,40,0,35,100,0,27,78,0,1028,705,0,55,82,0,13.6784
301463,227499,89,177278,137500,90,65,53,0,-29,53,0,17,45,0,1,65,0,-49,68,0,13.6784
496310,285386,108,247677,159876,108,56,83,0,-95,39,0,66,69,0,5794,3814,43,95,68,0,13.6834
474161,336000,112,187657,129815,112,111,90,0,35,76,0,70,71,0,218,131,0,-1,34,0,13.6834
436753,308127,93,174366,129868,93,149,94,0,-2,49,0,-16,60,0,62,58,0,22,71,0,13.6834
374223,231447,97,177554,127968,97,36,45,0,95,137,0,71,123,0,47,71,0,71,89,0,13.6834
360529,250903,97,113358,67238,108,253,155,0,82,93,0,90,69,0,1542,1149,11,48,120,0,13.6834
414672,305073,100,142840,112069,93,63,49,0,-49,52,0,-8,44,0,53,60,0,11,57,0,13.6844
494063,304064,110,199556,141549,106,85,76,0,-21,46,0,-1,50,0,2272,1482,23,-5,45,0,13.6884
407468,279038,94,178682,127727,95,-66,61,0,82,105,0,95,80,0,-25,75,0,-2,63,0,13.6884
319421,235232,89,76547,64289,83,119,74,0,9,59,0,49,57,0,17,53,0,-23,41,0,13.6884
497716,343049,101,163032,119768,102,68,81,0,22,81,0,-27,24,0,3482,2356,32,-29,57,0,13.6893
369134,230086,109,233023,161841,99,621,622,0,17,54,0,-30,43,0,73,93,0,-94,32,0,13.7003
290736,228826,93,230359,172509,95,79,76,0,58,59,0,82,93,0,89,82,0,-21,70,0,13.7003
518694,341221,110,210953,144231,104,-19,104,0,56,65,0,58,72,0,56,78,0,146,100,0,13.7012
551581,296687,112,291983,176626,111,228,102,0,48,86,0,-15,45,0,104,63,0,94,63,0,13.7062
417196,270433,101,204772,143317,101,55,49,0,-26,55,0,29,84,0,110,73,0,8,69,0,13.7062
565303,314393,122,272026,171926,109,106,75,0,71,86,0,15,102,0,15,54,0,-42,45,0,13.7102
318891,226058,96,141541,101808,94,25,59,0,30,54,0,44,113,0,-54,63,0,3,43,0,13.7112
435312,290212,95,136470,103914,90,-14,55,0,39,61,0,40,77,0,-71,40,0,-21,74,0,13.7548
369532,278689,89,160521,126684,87,1,41,0,110,95,0,20,59,0,-17,59,0,46,55,0,13.7548
382383,290499,98,114671,90041,88,156,68,0,90,125,0,59,59,0,-27,55,0,6,70,0,13.7548
289332,234512,80,151002,127050,83,-24,35,0,121,83,0,-25,72,0,120,77,0,84,104,0,13.7558
534164,318053,107,380406,256641,103,-2067,0,0,19,83,0,106,100,0,-52,39,0,-337,0,0,13.7577
383192,261382,93,223639,166470,92,-1607,0,0,4,58,0,-15,74,0,3969,2857,34,-333,1,0,13.7577
331734,240873,87,156491,124891,87,1.04858e+06,811578,102,490,471,0,368,344,0,1942,1453,20,72882,58860,87,13.7577
531076,350692,100,230442,155134,101,-4434,0,0,-33,71,0,38,77,0,2582,1670,27,-458,0,0,13.7577
345231,282052,86,144251,114965,88,-3271,0,0,-47,55,0,44,55,0,23,80,0,-265,0,0,13.7577
412784,319107,88,172015,134207,88,-3137,0,0,32,71,0,-42,58,0,42,54,0,-165,37,0,13.7577
