"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
346248,261068,104,145669,108252,104,2994,1021,4,-41,33,0,62,113,0,2729,2038,27,-16,31,0,32.1904
435967,303936,110,190556,133043,110,461,218,0,87,122,0,19,85,0,170,116,0,28,69,0,32.1904
349940,266741,88,119455,92553,86,90,223,0,-9,34,0,-11,63,0,67,66,0,-45,31,0,32.1914
647892,349607,117,347786,216535,116,20,43,0,-18,42,0,28,75,0,1885,1104,12,132,103,0,32.1933
506508,284304,112,255671,162937,106,127,61,0,112,95,0,47,75,0,-59,55,0,6,105,0,32.2003
381933,294692,95,165056,127449,105,8,66,0,-19,62,0,-67,25,0,17,83,0,94,86,0,32.2092
427391,305010,95,198589,157225,94,-9,73,0,13,50,0,-25,51,0,-81,31,0,39,51,0,32.2092
491130,292783,106,186791,117942,101,306,252,0,87,97,0,13,107,0,-11,75,0,25,84,0,32.2171
535383,321324,104,218278,142786,105,63,77,0,-31,73,0,-54,38,0,-54,67,0,13,57,0,32.2171
608086,334819,129,340023,209892,129,60,74,0,-5,98,0,1,50,0,45,76,0,13,62,0,32.2171
551640,361643,99,287510,192923,102,5,72,0,90,66,0,56,90,0,84,59,0,69,74,0,32.2171
369290,278883,94,162114,117691,96,-172,28,0,-3,44,0,17,67,0,43,81,0,36,52,0,32.224
483962,324349,114,180172,125637,101,197,140,0,59,77,0,-7,85,0,3297,2373,31,-111,41,0,32.226
399338,276558,98,165399,122127,98,38,58,0,52,87,0,-28,42,0,22,55,0,36,71,0,32.228
427284,300862,100,165203,117863,97,77,60,0,-23,67,0,54,57,0,-57,41,0,91,48,0,32.2309
462283,295307,107,199172,139372,101,68,110,0,49,62,0,11,79,0,-19,53,0,-12,49,0,32.2329
522770,340375,117,200798,139929,117,6,41,0,48,66,0,-15,68,0,78,108,0,-1,53,0,32.2329
360281,245198,100,259155,194980,97,21,53,0,-23,46,0,12,95,0,38,56,0,126,100,0,32.2339
372636,275737,99,163503,122166,97,204,73,0,42,49,0,29,87,0,20,52,0,-11,61,0,32.2359
387925,287523,92,173823,127117,93,284826,214702,97,386,381,0,268,240,0,331,292,0,52208,43160,86,32.2468
428811,300417,94,203705,152083,95,-455,0,0,-58,54,0,-5,35,0,12,41,0,-127,15,0,32.2468
524409,344310,108,215345,148023,105,51,61,0,21,87,0,14,72,0,127,109,0,-72,47,0,32.2507
459226,290021,103,210903,151183,99,26,57,0,11,81,0,13,50,0,71,86,0,42,57,0,32.2507
410861,266581,113,229659,169073,106,-9,73,0,46,66,0,48,69,0,-4,60,0,106,70,0,32.2527
442361,310841,105,206254,148075,98,3,54,0,74,96,0,-71,44,0,103,71,0,156,91,0,32.2557
426869,306803,110,103226,71080,105,128,87,0,40,113,0,-13,79,0,-33,39,0,4,45,0,32.2557
295362,233775,92,301883,234366,101,84,100,0,107,139,0,21,59,0,5,80,0,36,65,0,32.2596
475075,298069,110,252879,173968,101,113,105,0,-19,54,0,14,49,0,16,73,0,-17,54,0,32.2596
424596,275056,115,195174,138531,104,89,111,0,-1,92,0,7,61,0,93,57,0,56,69,0,32.2626
394442,297372,102,140594,103360,95,51,46,0,2,78,0,65,72,0,53,79,0,45,51,0,32.2775
491710,329681,105,177863,128867,103,-16,83,0,58,96,0,-72,27,0,-38,58,0,8,69,0,32.2775
350594,228518,102,255363,173812,101,506,480,0,23,48,0,75,78,0,163,86,0,22,38,0,32.2794
349187,283005,102,105763,85000,91,-51,35,0,-71,61,0,-33,67,0,-131,18,0,3,54,0,32.2804
496745,272085,114,172332,90092,109,16,80,0,104,71,0,61,88,0,79,98,0,10,39,0,32.2943
410198,288873,99,152403,112550,95,72,81,0,13,52,0,3,67,0,79,93,0,18,68,0,32.2992
310698,227221,103,199453,149808,103,90,69,0,4,35,0,24,90,0,47,36,0,129,116,0,32.2992
444884,281743,100,180351,126671,99,144,92,0,37,76,0,-40,52,0,1,60,0,67,73,0,32.2992
365098,276834,97,100187,79573,94,42,106,0,5,83,0,-53,41,0,75,66,0,74,57,0,32.3052
411103,291714,96,135890,102382,94,53,80,0,60,69,0,43,79,0,-8,66,0,-60,53,0,32.3062
445637,298247,102,194554,144376,95,-63,63,0,-8,93,0,26,73,0,-66,49,0,108,84,0,32.3062
318131,245407,86,131623,106548,85,191,197,0,-35,61,0,52,75,0,10,93,0,26,32,0,32.325
465872,303884,95,223369,158672,95,263,231,0,52,77,0,40,74,0,-87,87,0,53,83,0,32.325
295269,224275,87,163932,126071,92,827,728,0,47,66,0,16,51,0,-45,34,0,6,62,0,32.325
446874,309454,109,177260,124957,104,14,60,0,67,66,0,41,95,0,57,42,0,78,43,0,32.3259
339124,219335,106,319503,204228,106,8,36,0,201,131,0,211,196,0,-69,55,0,928,735,0,32.3269
543588,305735,113,222516,139715,105,11,74,0,42,92,0,14,94,0,134,96,0,-15,45,0,32.3269
367841,230743,107,342241,227883,104,203,101,0,31,47,0,69,115,0,-54,27,0,61,80,0,32.3289
425155,271362,112,238242,163154,112,7,81,0,26,84,0,-23,33,0,5804,4115,41,75,85,0,32.3289
563399,298005,115,292967,171287,112,-13,67,0,-15,84,0,-9,61,0,34,66,0,-4,38,0,32.3388
490608,313864,109,208255,143461,104,110,74,0,70,121,0,27,63,0,-87,23,0,-43,62,0,32.3418
303753,197084,99,221573,152621,98,8,53,0,42,85,0,87,90,0,5158,3661,39,40,93,0,32.3447
424951,240259,116,256376,161596,116,10,61,0,21,58,0,28,64,0,470,216,0,-34,53,0,32.3447
337710,258107,94,131515,97347,93,15,50,0,-23,85,0,-15,58,0,62,44,0,23,50,0,32.3527
515272,332513,113,208828,144988,104,21,38,0,106,110,0,21,34,0,5,54,0,27,62,0,32.3546
580771,342517,123,390742,268090,112,49,92,0,135,127,0,29,55,0,5025,3039,42,61,59,0,32.3735
510869,280121,110,263440,180930,105,74,103,0,-77,51,0,24,57,0,2625,1311,23,38,50,0,32.3735
258306,219396,82,113970,92161,84,48,77,0,17,54,0,-17,63,0,19,48,0,55,57,0,32.3735
402455,264173,103,211062,145913,100,-24,36,0,-11,73,0,79,80,0,-74,48,0,84,72,0,32.3784
442095,283166,108,179739,124920,102,72,62,0,-20,59,0,-13,52,0,-56,62,0,-22,62,0,32.3804
497081,294639,119,222934,146992,107,102,112,0,-67,32,0,-22,36,0,3669,2207,37,34,70,0,32.3833
486370,296050,109,257268,167755,107,28,83,0,55,87,0,45,81,0,78,61,0,54,76,0,32.3962
461385,292698,112,233266,154847,108,-25,56,0,83,70,0,1,69,0,15,82,0,21,66,0,32.4002
358478,264924,99,143084,105774,96,-12,50,0,-38,56,0,57,93,0,-41,66,0,-79,44,0,32.4061
448903,316714,108,190184,134285,103,-38,58,0,88,84,0,-50,48,0,2850,2097,28,-52,37,0,32.4081
537281,317059,103,308587,201554,103,-463,0,0,-13,76,0,12,75,0,-7,64,0,-195,19,0,32.416
500440,271701,111,358021,225346,109,-124,31,0,100,84,0,84,116,0,2517,1597,26,-20,40,0,32.418
490106,308158,104,183284,128146,101,-557,0,0,28,122,0,26,96,0,-81,48,0,-177,17,0,32.418
518743,303591,117,294614,190823,108,-10,55,0,-2,67,0,-19,66,0,103,66,0,-8,84,0,32.421
374999,277377,95,161432,128026,92,3,67,0,73,69,0,25,48,0,23,57,0,112,87,0,32.4219
533694,289278,122,350962,222769,116,9,76,0,1,43,0,-27,67,0,63,76,0,74,71,0,32.4289
382527,285878,94,95318,71829,90,211844,161581,96,401,343,0,339,282,0,252,298,0,54518,45058,86,32.4289
433582,299943,109,153971,113141,99,59,68,0,48,100,0,-4,58,0,-91,23,0,44,66,0,32.4318
460468,273586,111,243460,163049,103,4,53,0,14,69,0,-2,47,0,50,56,0,49,79,0,32.4328
469254,285058,114,271204,180894,105,12,75,0,45,96,0,-61,47,0,75,63,0,5,43,0,32.4388
467952,314516,108,193507,135392,99,117,107,0,-71,39,0,-60,46,0,72,96,0,49,69,0,32.4427
350272,269358,94,106336,73975,97,41,73,0,-57,57,0,-41,23,0,-74,38,0,63,61,0,32.4427
455115,319945,103,204479,146029,101,-27,36,0,4,48,0,52,84,0,-25,85,0,-21,31,0,32.4437
279093,239220,98,117485,99989,86,-74,29,0,-3,39,0,-8,50,0,79,74,0,33,89,0,32.4566
434941,315772,102,159348,124116,96,33,94,0,24,45,0,-10,85,0,22,60,0,48,60,0,32.4704
386311,299776,92,122177,91809,89,13,61,0,-1,50,0,-29,27,0,46,51,0,-13,37,0,32.4704
420052,290908,96,232095,180981,96,-63,36,0,31,47,0,24,61,0,148,113,0,116,104,0,32.4823
246459,199733,85,119675,101438,84,42,63,0,0,49,0,8,42,0,74,53,0,71,58,0,32.4823
497934,335010,103,183599,138702,98,130,84,0,28,95,0,83,100,0,4558,3097,38,49,82,0,32.4823
344993,245589,103,158526,121341,91,109,103,0,-14,55,0,0,40,0,21,59,0,-24,35,0,32.4823
467311,308669,102,172794,125561,100,-55,64,0,54,80,0,39,74,0,2943,2031,29,110,71,0,32.4942
417528,310122,99,136623,101313,93,71,58,0,0,68,0,-43,65,0,70,56,0,43,66,0,32.4942
375559,272730,101,170438,125933,98,75,99,0,-31,36,0,12,77,0,37,97,0,13,49,0,32.5061
254666,177259,97,214517,157080,96,30,39,0,-15,30,0,40,89,0,3752,2862,33,22,77,0,32.508
463852,330319,103,155155,112590,97,48,55,0,-112,29,0,10,62,0,16,64,0,-16,39,0,32.508
517495,357795,99,216075,149348,100,57,65,0,13,113,0,-4,67,0,8,64,0,61,69,0,32.508
492386,309963,108,274711,186134,107,28,63,0,-95,16,0,-20,35,0,-5,64,0,20,73,0,32.51
452905,317456,111,184981,133965,101,107,116,0,11,80,0,19,73,0,4692,3374,37,16,48,0,32.51
458183,276186,106,173477,116286,101,-71,48,0,-41,72,0,41,114,0,108,86,0,102,71,0,32.514
366817,278119,93,176384,136331,93,-29,61,0,-86,111,0,-20,71,0,69,59,0,-13,59,0,32.5288
457347,323160,98,123428,96465,92,93,66,0,-38,40,0,20,84,0,-31,50,0,52,62,0,32.5288
548465,333955,111,373141,235956,108,71,54,0,-5,66,0,69,57,0,121,97,0,117,109,0,32.5308
443315,321291,109,140206,102095,109,14,53,0,28,61,0,41,62,0,99,62,0,17,48,0,32.5308
330814,225254,98,204955,147931,96,307,272,0,65,72,0,14,84,0,45,79,0,-21,35,0,32.5308
419471,289531,109,316652,230246,103,78,51,0,9,57,0,51,64,0,12,81,0,45,78,0,32.5318
513385,276968,115,124416,84488,103,34,73,0,64,68,0,-51,59,0,1466,948,0,-13,30,0,32.5338
489779,320250,111,227831,151674,104,-10,82,0,53,73,0,22,85,0,2977,1915,30,61,48,0,32.5358
529909,319234,117,281865,190659,106,23,91,0,-11,42,0,85,69,0,13,59,0,-117,26,0,32.5407
417188,269649,104,198515,138872,101,54,51,0,47,75,0,28,76,0,2825,2037,28,4,45,0,32.5427
470837,295670,103,289799,188569,102,187,103,0,-24,52,0,23,68,0,56,105,0,-84,20,0,32.5506
379535,273583,94,147257,112362,90,143,82,0,-15,86,0,2,42,0,20,79,0,85,99,0,32.5516
312778,213211,104,166310,124108,93,322323,246279,97,431,389,0,226,212,0,328,305,0,53408,43607,84,32.5516
430851,315266,107,144769,105037,95,153,83,0,2,35,0,5,56,0,32,89,0,-2,31,0,32.5565
375955,263588,109,191254,136758,100,202,85,0,13,51,0,-2,59,0,54,58,0,-18,91,0,32.5743
365498,237415,98,134968,88241,100,16,65,0,57,80,0,62,73,0,3924,2698,35,-156,1,0,32.5803
637824,363188,113,199017,122780,109,-28,50,0,-68,43,0,59,47,0,2113,1285,19,-143,19,0,32.5803
415785,278607,102,190422,139944,95,27,66,0,-8,65,0,67,77,0,-18,88,0,-8,51,0,32.5852
497453,301015,108,136606,95500,101,104,66,0,-24,48,0,-13,58,0,4125,2739,36,-36,66,0,32.5892
482394,299777,105,249508,171810,104,112,80,0,-44,42,0,-11,67,0,5251,3264,43,90,70,0,32.5902
350576,251580,92,182621,139563,93,15,76,0,-81,25,0,78,65,0,60,52,0,55,49,0,32.5902
392681,270685,98,208817,156697,101,59,76,0,39,52,0,98,88,0,58,87,0,28,51,0,32.5922
346711,269092,104,118753,90097,92,46,25,0,40,43,0,7,99,0,67,52,0,83,67,0,32.5971
412684,282710,99,231719,160051,101,42,85,0,16,58,0,56,102,0,-100,27,0,97,117,0,32.606
470762,334796,97,163492,119693,96,-152,12,0,25,75,0,-3,74,0,-7,29,0,-60,41,0,32.606
534688,306782,114,345035,231289,110,115,130,0,108,77,0,19,69,0,13,49,0,-93,31,0,32.607
357754,213859,110,292154,207423,101,-11,69,0,55,74,0,98,85,0,-5,69,0,103,56,0,32.608
382678,273077,95,140627,103576,98,-45,53,0,182,139,0,151,206,0,-18,55,0,8437,8066,39,32.608
437343,249346,115,230271,140691,105,191,117,0,-20,51,0,-25,44,0,23,67,0,-12,41,0,32.609
253662,206443,90,164625,135204,89,-70,37,0,10,53,0,44,85,0,7,78,0,45,80,0,32.6179
413274,273173,107,166630,126350,97,5,60,0,28,59,0,81,61,0,3349,2447,32,36,41,0,32.6179
518341,314835,117,309310,209519,108,46,57,0,-2,82,0,35,103,0,-1,35,0,96,76,0,32.6189
388712,274617,99,139404,105847,95,11,44,0,132,86,0,56,79,0,-2,77,0,114,108,0,32.6248
248657,172336,93,182115,128606,96,51,57,0,112,112,0,0,69,0,-101,33,0,-145,25,0,32.6248
457905,301683,100,219107,160288,97,159,118,0,95,91,0,78,119,0,64,102,0,9956,9658,42,32.6337
455823,313230,99,233507,166019,110,516,170,0,52,75,0,-7,67,0,171,104,0,-28,37,0,32.6515
330655,235661,89,209820,152777,92,-2,70,0,24,65,0,47,48,0,130,100,0,47,36,0,32.6515
405874,289647,94,142780,107602,94,-7,77,0,8,64,0,68,80,0,-37,41,0,20,50,0,32.6555
373920,241218,109,242675,166351,100,104,53,0,42,83,0,-55,35,0,57,81,0,130,96,0,32.6585
364496,264761,93,194993,121742,92,6,64,0,51,76,0,-41,24,0,77,81,0,60,64,0,32.6595
339561,228813,91,226347,167315,94,-24,75,0,16,82,0,34,54,0,15,49,0,4,54,0,32.6595
481029,308174,112,247008,175007,102,71,68,0,-39,73,0,51,69,0,26,45,0,-46,52,0,32.6604
390884,283072,104,139705,104462,93,-64,25,0,-84,23,0,18,90,0,56,70,0,18,77,0,32.6644
467080,294491,100,262215,167749,99,23,82,0,108,86,0,-4,53,0,3966,2506,37,9,48,0,32.6802
381556,287243,89,157321,127174,91,119,66,0,13,66,0,25,76,0,-61,54,0,22,45,0,32.6842
294666,200037,102,314406,204237,106,87,68,0,115,116,0,59,135,0,-108,16,0,158,96,0,32.6901
468568,284830,113,245614,169168,105,118,104,0,3,49,0,32,51,0,52,60,0,49,64,0,32.6971
582819,358318,114,262527,163252,112,194,78,0,115,91,0,-2,59,0,23,65,0,101,82,0,32.6971
451048,278808,113,233552,157840,113,42,66,0,-9,43,0,52,72,0,31,106,0,108,51,0,32.6971
406080,284347,95,133931,94608,93,158385,116384,95,224,218,0,216,166,0,229,177,0,40578,31661,82,32.6971
421062,296333,115,147213,103307,115,121,125,0,34,63,0,88,99,0,-123,17,0,65,97,0,32.7129
375670,236451,103,273536,189428,100,44,63,0,119,103,0,5,49,0,3291,2364,30,76,69,0,32.7139
478735,302203,114,279237,189529,104,119,119,0,16,86,0,35,75,0,7,69,0,62,83,0,32.7208
365123,243272,104,338789,208489,110,37,53,0,67,75,0,50,93,0,-38,25,0,35,72,0,32.7268
449006,315899,110,191374,131873,110,132,114,0,37,91,0,-9,61,0,25,77,0,-24,56,0,32.7268
466533,309553,114,152194,106734,101,1,83,0,11,54,0,8,74,0,-72,33,0,15,57,0,32.7277
504328,303057,108,236612,165887,105,0,63,0,74,88,0,89,116,0,3119,2114,31,-23,47,0,32.7396
490708,349725,100,163734,117791,99,14,62,0,-14,49,0,57,93,0,2085,1464,21,-54,19,0,32.7406
479860,327364,103,199344,141294,101,44,42,0,-4,60,0,-61,30,0,67,67,0,18,74,0,32.7574
381597,282827,106,145397,110036,101,-15,44,0,41,55,0,53,99,0,55,79,0,-26,44,0,32.7574
433172,277798,108,201886,143050,100,-44,59,0,-16,54,0,40,73,0,69,107,0,-30,51,0,32.7574
356620,246012,94,204019,153435,95,64,60,0,59,67,0,-68,37,0,-21,51,0,-89,38,0,32.7574
484076,331671,106,182468,120369,99,-37,24,0,19,75,0,9,62,0,13,71,0,66,66,0,32.7663
364189,276690,89,154148,114436,91,63,77,0,86,80,0,30,105,0,-44,84,0,-85,36,0,32.7663
280570,201997,86,215789,158953,90,263600,196067,95,322,383,0,259,216,0,220,363,0,41187,32886,84,32.7663
529944,302077,118,197999,132074,113,-82,49,0,110,76,0,-63,55,0,366,267,0,61,58,0,32.7693
377665,242427,96,233538,155044,99,-243,11,0,45,83,0,43,75,0,3597,2611,33,-101,51,0,32.7703
566808,327355,122,189315,130659,106,-182,14,0,-80,18,0,111,132,0,140,72,0,-46,44,0,32.7703
322517,269898,91,124619,102888,87,2462,2509,22,32,53,0,0,52,0,22,72,0,15,35,0,32.7703
471414,317916,113,178036,124746,101,51,74,0,15,61,0,7,34,0,-24,31,0,29,51,0,32.7733
456998,310668,116,165660,111491,116,6,64,0,34,62,0,52,75,0,60,85,0,22,57,0,32.7733
482416,301627,112,186434,129971,106,12,50,0,-54,46,0,-17,60,0,1514,1045,7,99,79,0,32.7822
475045,310281,115,218051,152185,115,73,75,0,-41,39,0,-7,68,0,146,111,0,-4,34,0,32.7822
350294,262797,104,134865,102407,92,110,60,0,13,44,0,22,57,0,91,79,0,29,62,0,32.7861
247228,194948,99,165015,119827,92,241,177,0,375,360,0,256,307,0,194,120,0,44992,38499,77,32.7891
408910,283947,107,160960,113648,96,34,52,0,17,51,0,16,84,0,-34,49,0,-220,6,0,32.7891
503935,308329,106,276750,182679,105,140,86,0,55,84,0,53,63,0,5284,3314,41,141,85,0,32.795
256039,212818,98,129894,99488,98,-41,30,0,13,75,0,-30,34,0,217,122,0,24,70,0,32.795
453743,314139,106,213769,151830,99,37,100,0,19,82,0,51,68,0,25,41,0,145,89,0,32.8039
525882,325207,106,243522,157815,102,16,68,0,4,110,0,115,109,0,5222,3636,40,46,81,0,32.8039
373417,225328,98,249298,172995,97,273,193,0,2,48,0,-21,22,0,5,72,0,-50,27,0,32.8049
401692,310212,107,153637,122680,94,113,81,0,-11,53,0,-68,22,0,21,55,0,129,63,0,32.8059
434473,278167,102,249811,166699,101,109,89,0,47,64,0,-37,39,0,64,99,0,12,44,0,32.8158
230589,176171,89,262086,191068,95,41,65,0,132,133,0,51,94,0,-29,37,0,59,63,0,32.8158
498888,324742,108,238515,172804,103,20,51,0,-39,62,0,-5,60,0,-6,64,0,11,58,0,32.8178
511489,341983,106,210361,150966,103,-18,62,0,43,76,0,19,96,0,2511,1763,25,157,78,0,32.8188
486335,285437,116,373028,236665,110,7,59,0,-2,33,0,-8,39,0,0,80,0,-18,53,0,32.8267
398604,256116,103,177853,106912,100,255,136,0,73,65,0,-31,72,0,59,85,0,102,138,0,32.8277
366161,282887,101,109956,84249,93,-62,59,0,-26,31,0,58,86,0,66,69,0,28,64,0,32.8317
404019,253193,108,123234,97991,95,191,101,0,-56,51,0,65,79,0,1778,1198,15,76,127,0,32.8406
388863,260912,109,161759,114694,109,-36,71,0,76,61,0,83,73,0,98,51,0,118,85,0,32.8406
448136,283257,113,276083,192779,113,81,81,0,37,82,0,34,61,0,13,48,0,-2,54,0,32.8495
360414,240212,97,208188,140982,98,-1120,0,0,30,82,0,52,87,0,108,75,0,-171,8,0,32.8564
387132,260279,96,229234,159844,97,-943,0,0,58,69,0,6,81,0,71,136,0,-145,29,0,32.8574
466800,309968,100,180599,129991,99,155,221,0,18,74,0,-32,59,0,-1,44,0,4,69,0,32.8623
482925,344189,114,182732,128371,103,56,52,0,-71,51,0,35,72,0,-88,66,0,106,64,0,32.8643
517313,273223,126,357445,228477,117,138,171,0,28,59,0,-47,49,0,136,62,0,39,73,0,32.8663
421246,294341,108,199770,140677,100,45,84,0,75,91,0,29,63,0,-36,33,0,22,39,0,32.8693
550107,340622,106,300793,191293,106,-24,45,0,79,107,0,-32,54,0,295,216,0,75,61,0,32.8693
500037,334270,99,287921,200995,99,71,81,0,-85,11,0,6,63,0,87,78,0,-53,42,0,32.8693
469338,280973,114,313771,210522,109,-17,107,0,-56,33,0,147,152,0,7,61,0,15,63,0,32.8742
416059,256216,109,219722,157919,101,-3,80,0,-22,65,0,41,94,0,4400,3117,36,88,91,0,32.8752
444719,261942,114,231843,146134,103,14,50,0,19,57,0,43,93,0,1998,1386,20,-3,44,0,32.8792
524407,344798,115,289521,201321,105,586,428,0,84,80,0,-37,41,0,1598,1093,11,149,101,0,32.8841
447518,257508,102,301945,204337,107,117,82,0,51,96,0,65,75,0,18,42,0,103,60,0,32.8841
430594,303343,95,235069,170486,99,-19,68,0,-3,53,0,27,60,0,54,66,0,114,89,0,32.8841
337817,252804,104,186515,138287,104,35,71,0,49,72,0,15,71,0,21,55,0,30,42,0,32.8861
325620,249549,90,154730,118436,93,-4,59,0,45,85,0,59,105,0,954,635,0,14,59,0,32.8861
496918,343819,107,207729,144064,102,40,72,0,30,85,0,20,61,0,178,112,0,96,59,0,32.892
448423,289749,103,210282,144619,113,86,68,0,-23,41,0,23,62,0,-24,64,0,117,108,0,32.892
389205,303051,105,104863,81212,105,41,61,0,112,106,0,-7,72,0,50,68,0,64,44,0,32.892
482500,332966,99,241324,174743,99,161,105,0,5,89,0,-46,46,0,-92,59,0,52,58,0,32.9009
338180,253552,96,126852,93809,103,105,76,0,-38,49,0,47,91,0,2922,2324,28,-2,52,0,32.9009
445706,276654,115,275951,185082,110,325969,229250,104,52,68,0,16,87,0,274,361,0,23,103,0,32.9029
396655,282153,98,138825,100884,96,50,78,0,87,74,0,31,63,0,-12,60,0,41,81,0,32.9059
475014,327758,100,224851,169043,97,-38,30,0,8,66,0,60,66,0,2338,1568,23,-26,42,0,32.9138
381800,270179,98,143967,107901,97,-91,20,0,-21,47,0,6,85,0,118,71,0,36,67,0,32.9187
316431,214370,105,189895,135676,98,-56,41,0,5,54,0,30,56,0,40,98,0,51,66,0,32.9267
330114,264937,101,100467,75668,91,104133,83111,90,140,186,0,103,136,0,37,91,0,18721,16137,54,32.9346
408278,281076,97,192193,139183,97,52,57,0,-22,76,0,-33,62,0,87,81,0,51,69,0,32.9474
513379,305378,112,344187,228097,106,102,59,0,101,115,0,137,167,0,105,81,0,10877,7939,50,32.9514
336929,219002,92,171461,125111,92,-153,40,0,47,71,0,-81,10,0,-116,21,0,40,65,0,32.9514
560220,297084,111,306178,156163,114,63,43,0,26,67,0,87,116,0,526,492,0,-110,44,0,32.9623
525649,307454,114,230951,164811,106,22,56,0,28,68,0,14,50,0,-56,88,0,83,74,0,32.9633
394345,244886,96,308258,217665,99,3,73,0,4,43,0,84,89,0,-88,30,0,-30,31,0,32.9633
271380,199847,101,265404,215876,101,144,113,0,60,52,0,-14,57,0,-22,57,0,48,47,0,32.9633
442633,295118,111,196740,140969,95,-22,52,0,-21,90,0,78,81,0,74,71,0,58,106,0,32.9643
489513,342988,103,230398,169608,99,-69,76,0,-60,69,0,94,110,0,74,72,0,74,77,0,32.9643
387338,274057,108,129121,91179,95,256774,189426,99,512,471,0,374,425,0,195,261,0,66367,54260,86,32.9663
559730,342158,123,252280,162994,123,18909,5837,123,113,97,0,28,39,0,117,67,0,4997,1615,53,32.9663
373551,277648,95,138645,105299,92,-456,0,0,38,68,0,-76,88,0,12,60,0,-215,15,0,32.9663
398535,290945,102,176625,132243,98,-71,23,0,79,76,0,-48,45,0,40,79,0,-8,53,0,32.9663
404478,257735,103,254919,176866,100,37,44,0,-14,56,0,11,88,0,63,100,0,79,120,0,32.9761
447441,308898,105,158776,115810,97,72,51,0,62,100,0,10,51,0,24,68,0,14,61,0,32.9851
340582,236730,92,148924,110595,91,7,87,0,10,90,0,8,113,0,4164,3119,34,1,39,0,32.9851
511686,342929,103,219782,156535,100,1488,1450,14,-15,69,0,-15,59,0,3936,2713,35,-21,42,0,32.986
421835,284228,99,204793,147616,109,158,82,0,1,51,0,1,52,0,211,89,0,-24,46,0,32.986
476135,307793,102,293471,203755,103,1059,348,0,20,83,0,58,97,0,-55,23,0,144,94,0,32.986
488671,304680,114,226857,149356,105,60,85,0,18,56,0,-13,91,0,3810,2631,34,-28,40,0,32.989
507398,314414,110,207225,139649,104,355162,239438,107,496,515,0,389,324,0,349,343,0,62335,49583,93,32.992
393107,279409,110,168561,119995,110,31479,10192,110,84,85,0,67,93,0,74,101,0,5721,1910,71,32.992
430589,279322,114,220398,148450,114,76,88,0,26,36,0,31,77,0,-4,36,0,-10,66,0,33.0019
250109,191307,101,244399,172766,96,46,49,0,66,108,0,34,90,0,94,80,0,-15,43,0,33.0029
426388,271333,111,281801,200141,100,-37,28,0,22,82,0,6,63,0,116,96,0,-65,46,0,33.0039
605967,361380,111,286193,181805,110,75,75,0,13,55,0,91,88,0,285,329,0,-35,49,0,33.0039
401151,295281,99,189017,153698,94,-13,50,0,7,39,0,-3,67,0,9316,7037,48,76,122,0,33.0128
453078,323359,110,209583,152077,110,3,73,0,36,78,0,68,72,0,474,168,0,80,99,0,33.0128
384935,275152,103,132152,96932,94,65,79,0,-39,33,0,34,58,0,49,91,0,38,79,0,33.0138
392941,264001,112,185987,135242,103,370,354,0,52,94,0,63,79,0,0,53,0,114,80,0,33.0246
468164,292943,105,173653,117939,102,47,60,0,-61,41,0,36,59,0,37,49,0,50,65,0,33.0375
436660,301534,98,134188,93576,93,41,62,0,-8,73,0,49,69,0,58,67,0,78,67,0,33.0375
425893,303906,99,156992,121376,96,-6,56,0,-20,73,0,7,102,0,-7,46,0,42,60,0,33.0375
579551,346505,122,228001,148174,122,166,142,0,-28,90,0,22,83,0,49,50,0,-47,55,0,33.0375
420169,277986,101,221940,158702,99,74,52,0,5,78,0,60,76,0,11,63,0,21,42,0,33.0375
399228,280848,108,143771,104929,95,9,53,0,21,86,0,-53,37,0,3454,2530,33,72,75,0,33.0385
470733,314207,96,241430,170895,97,6,43,0,82,109,0,33,86,0,73,85,0,3,42,0,33.0494
460681,320425,105,183157,127566,103,-29,62,0,-4,60,0,74,95,0,-51,60,0,62,50,0,33.0514
500928,288807,108,302702,202832,108,212,110,0,-9,94,0,7,55,0,-1,97,0,36,37,0,33.0514
457842,277550,116,346822,233558,108,63,65,0,53,96,0,53,80,0,2831,1772,30,19,62,0,33.0553
521603,351728,116,215888,144237,116,210,124,0,71,66,0,96,88,0,6,34,0,37,98,0,33.0632
458595,304052,101,206217,150139,99,12,51,0,57,109,0,-3,54,0,44,46,0,0,88,0,33.0632
435807,268593,104,183612,128744,98,168,109,0,18,72,0,-6,78,0,111,69,0,69,51,0,33.0632
383906,267313,94,157766,112797,93,-336,0,0,-33,41,0,-12,46,0,22,91,0,22,56,0,33.0791
