"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
470462,313662,109,167416,112167,102,251382,178016,103,610,470,0,282,342,0,230,277,0,77778,61622,99,1.97599
338109,256728,94,125843,97254,91,-879,0,0,75,95,0,91,89,0,2,61,0,-235,0,0,1.97599
366255,258849,108,175819,121994,99,-53,35,0,-32,44,0,23,91,0,34,62,0,1,59,0,1.97703
381456,296188,105,182228,142089,94,15,89,0,-33,85,0,-9,78,0,9,76,0,72,97,0,1.97703
406847,293480,108,160576,117464,108,-24,35,0,7,68,0,27,107,0,39,68,0,15,44,0,1.97703
340212,263510,91,129238,100518,90,49,142,0,69,76,0,-4,41,0,114,76,0,32,62,0,1.97807
463320,286921,115,141260,110380,104,71,56,0,4,73,0,45,72,0,34,62,0,62,65,0,1.97807
465445,317042,113,193500,139844,99,-22,93,0,-19,63,0,33,56,0,1601,1082,11,-8,33,0,1.97807
603172,392096,117,304296,189962,113,68,104,0,20,101,0,-8,34,0,-107,47,0,379,247,0,1.97911
358439,204480,112,219704,142994,101,287,211,0,25,69,0,52,53,0,3680,2696,33,-29,57,0,1.97911
544545,287113,148,348171,177490,148,190,96,0,53,69,0,-80,39,0,4296,2636,36,28,72,0,1.97911
319203,237746,104,121499,87358,104,31,53,0,103,130,0,8,69,0,185,100,0,47,104,0,1.97911
352817,249422,95,140605,104228,92,61,67,0,14,85,0,35,105,0,-36,75,0,56,83,0,1.97911
348801,262655,93,150747,118248,91,35,62,0,45,99,0,31,57,0,14,42,0,-20,50,0,1.97911
434185,305407,96,193105,147193,95,35,67,0,74,70,0,0,51,0,65,54,0,31,99,0,1.97911
459188,313479,110,303005,213586,101,119,140,0,49,65,0,75,56,0,4578,3240,37,56,114,0,1.98014
462764,293050,109,284528,202013,100,50,94,0,28,98,0,78,97,0,105,66,0,25,69,0,1.98014
420059,320683,101,140532,110275,92,-6,51,0,15,97,0,68,82,0,20,77,0,-39,21,0,1.98014
400344,282423,104,146614,106719,95,76851,56522,93,151,140,0,97,121,0,38,76,0,15144,12484,50,1.98118
430967,308122,101,97112,69188,108,857,319,0,-7,42,0,-50,23,0,19,52,0,205,105,0,1.98118
444046,276970,102,282579,193495,101,-145,23,0,62,78,0,71,115,0,108,77,0,34,46,0,1.98118
362702,255117,107,156616,113010,96,21,38,0,-40,73,0,5,54,0,19,101,0,69,69,0,1.98222
453846,271948,115,225914,149676,110,30,53,0,6,55,0,55,79,0,50,36,0,46,54,0,1.98222
581072,351364,118,215256,143157,104,172774,113945,105,270,232,0,200,128,0,144,152,0,26903,20834,78,1.98222
430854,307993,108,166411,119923,99,-62,39,0,1,65,0,-33,64,0,3425,2487,30,4,70,0,1.98429
549319,364622,108,330088,226826,108,-58,12,0,32,56,0,66,84,0,3596,2312,33,49,81,0,1.98429
455549,274749,104,268491,181642,102,-60,51,0,-3,34,0,37,82,0,-43,43,0,-5,44,0,1.98533
431254,260723,102,254278,180692,107,-19,79,0,26,115,0,46,68,0,26,84,0,27,57,0,1.98533
310488,232928,98,316965,222964,98,94,104,0,128,139,0,67,92,0,152,117,0,91,76,0,1.98533
368653,204046,112,235990,145922,107,1,77,0,-15,47,0,40,77,0,102,102,0,-22,52,0,1.98637
344876,273085,97,200592,158896,91,67,57,0,8,64,0,61,108,0,54,52,0,58,80,0,1.98637
337306,229414,107,138903,100021,93,91,75,0,-12,69,0,75,101,0,24,62,0,48,58,0,1.98637
365474,215411,116,235597,149968,106,143,76,0,8,78,0,-9,46,0,52,72,0,43,62,0,1.98637
332488,203630,97,237721,163510,97,103,62,0,8,113,0,1,56,0,-89,71,0,46,69,0,1.98637
522554,326289,118,236971,155531,118,49,76,0,-43,50,0,6,63,0,88,82,0,10,70,0,1.98637
473715,330554,100,201858,140927,97,47,55,0,2,71,0,7,49,0,-21,79,0,-8,77,0,1.98637
295732,195580,105,191048,132479,105,466,351,0,25,83,0,74,77,0,8,96,0,64,46,0,1.98637
366956,271259,90,153814,117692,90,88970,66499,93,92,159,0,52,59,0,25,125,0,10737,9100,46,1.98637
394466,246930,111,246466,165123,111,8595,2733,111,32,82,0,106,92,0,-62,27,0,1073,398,0,1.98637
454701,292693,97,223397,162191,96,-130,39,0,7,53,0,-97,48,0,16,100,0,71,49,0,1.98741
459865,329195,110,184968,132528,103,67,74,0,127,73,0,1,83,0,3,39,0,64,61,0,1.98948
361974,275130,105,133958,99828,94,-69,53,0,35,80,0,38,91,0,99,72,0,34,71,0,1.98948
419071,313987,107,146788,108098,98,30,106,0,21,55,0,-81,23,0,3115,2386,29,-88,28,0,1.99052
311088,186902,100,282054,192751,103,67,84,0,-18,99,0,27,78,0,5,36,0,74,59,0,1.99052
480765,286585,114,331923,228111,105,66,77,0,28,58,0,45,166,0,100,128,0,70,72,0,1.99156
394204,288888,107,203466,151509,95,172,98,0,71,97,0,83,86,0,1796,1292,16,123,59,0,1.99156
450841,360937,95,152539,115876,95,-40,61,0,-23,50,0,15,60,0,120,63,0,16,46,0,1.99156
550932,344560,107,227070,146571,102,394,320,0,70,106,0,33,78,0,3063,2096,32,100,80,0,1.9926
502849,341755,113,166588,118923,99,79,70,0,55,88,0,-6,33,0,56,59,0,-6,52,0,1.9926
425816,291607,110,217251,157321,97,95,67,0,36,100,0,43,74,0,-40,42,0,42,80,0,1.9926
548615,386817,114,205567,138241,107,-437,0,0,70,68,0,24,51,0,31,103,0,-37,51,0,1.99363
410706,300687,108,156594,117034,100,95,104,0,3,46,0,102,74,0,3186,2363,30,11,46,0,1.99467
437182,312908,102,199250,147669,100,85,89,0,-85,38,0,42,82,0,7,74,0,-21,74,0,1.99467
469815,338391,103,150662,110911,97,84,114,0,1,68,0,74,56,0,127,92,0,-25,68,0,1.99467
518379,288885,110,300666,209240,112,57,78,0,-79,80,0,-15,53,0,12,63,0,-43,53,0,1.99467
473704,326047,100,152080,104477,101,-14,53,0,18,72,0,-22,33,0,-19,37,0,52,52,0,1.99467
372021,247822,108,172051,127529,96,51,60,0,15,48,0,79,92,0,9,47,0,28,56,0,1.99467
327124,243103,96,194077,143957,98,22,55,0,77,98,0,23,94,0,-64,62,0,-32,46,0,1.99467
288131,162462,103,110744,72900,104,90,53,0,-5,48,0,26,116,0,60,79,0,31,57,0,1.99571
594957,389714,117,336411,230908,105,-25,67,0,62,52,0,57,52,0,70,76,0,1,68,0,1.99571
247114,186819,98,166638,128307,96,572,562,0,-38,44,0,88,117,0,3090,2290,30,1,35,0,1.99571
386329,255563,109,175422,120009,96,-1,37,0,-14,58,0,39,53,0,-78,34,0,93,82,0,1.99571
378621,270950,95,173669,123072,98,75,56,0,4,80,0,-51,50,0,9,55,0,7,50,0,1.99779
489435,279492,109,398982,252302,109,-17,100,0,88,86,0,63,81,0,5885,3562,44,71,66,0,1.99779
466883,300850,113,260009,184780,101,-21,61,0,7,90,0,-36,36,0,13,40,0,107,86,0,1.99779
311801,215400,105,127511,92831,91,34,63,0,106,92,0,85,136,0,-65,30,0,92,93,0,1.99882
431603,301186,109,184957,131234,106,62,57,0,17,71,0,37,76,0,9,58,0,97,81,0,1.99882
392801,272531,99,157846,115717,93,194,77,0,56,70,0,-18,61,0,36,56,0,29,80,0,1.99882
318989,213461,104,177198,126539,92,32,97,0,-29,59,0,30,98,0,7,31,0,19,77,0,1.99882
328665,235070,104,88912,69566,89,-30,51,0,-33,33,0,-15,53,0,98,96,0,-5,76,0,1.99882
430088,314106,104,197040,147272,98,-65,57,0,82,89,0,1,41,0,15,42,0,8,49,0,1.99986
328888,239531,97,108717,80140,91,24,85,0,4,61,0,-92,48,0,2452,1853,24,-111,19,0,1.99986
456546,253255,108,289892,171220,110,23,62,0,69,70,0,30,110,0,57,80,0,73,64,0,1.99986
354592,250435,99,189179,138569,97,-17,40,0,22,82,0,-16,57,0,3197,2531,30,-48,30,0,1.99986
482984,292887,111,294490,192816,106,25,62,0,82,79,0,-25,25,0,148,89,0,57,53,0,1.99986
394819,296404,94,119389,91727,90,-66,11,0,0,69,0,34,44,0,3090,2199,30,909,738,0,1.99986
521990,380206,112,197692,143953,102,164,138,0,30,52,0,38,92,0,163,93,0,-5,56,0,2.0009
237424,174796,101,174248,122135,93,-34,37,0,-20,66,0,-66,51,0,37,59,0,-36,19,0,2.00194
422138,332328,99,151597,113541,93,92,56,0,59,73,0,7,39,0,64,90,0,-54,62,0,2.00194
367798,286324,100,154551,91901,104,99,60,0,26,62,0,-26,44,0,11,70,0,54,41,0,2.00194
472701,310826,116,228906,152940,116,12,49,0,103,101,0,-13,73,0,-22,55,0,59,48,0,2.00194
493215,328739,104,302333,215838,101,7,70,0,56,62,0,28,47,0,18,69,0,2,49,0,2.00297
460001,346848,102,173563,131003,97,-29,55,0,-28,23,0,20,55,0,7,55,0,90,57,0,2.00297
359838,265074,94,197288,155746,91,-36,32,0,-5,43,0,7,71,0,56,69,0,65,63,0,2.00401
418463,271779,101,239259,164528,97,-108,24,0,103,132,0,80,103,0,5023,3568,38,97,57,0,2.00401
495428,325880,104,330146,218418,105,184,118,0,50,58,0,20,69,0,3108,2213,31,44,52,0,2.00401
362567,267178,104,158414,121264,90,89,83,0,28,81,0,40,71,0,59,58,0,20,75,0,2.00401
543281,334586,121,257711,169575,108,84,68,0,122,97,0,-14,69,0,-39,60,0,-64,18,0,2.00505
393577,308320,105,157453,119077,95,-32,72,0,29,89,0,-12,85,0,0,66,0,82,61,0,2.00505
261993,184597,102,154655,116712,93,75,75,0,53,72,0,47,85,0,1964,1453,20,126,98,0,2.00609
525212,292932,119,335910,211205,107,183,81,0,-7,37,0,33,76,0,-30,49,0,4,68,0,2.00609
331865,194817,111,280054,181015,100,123,115,0,64,101,0,61,72,0,109,92,0,195,109,0,2.00609
338755,226627,106,144339,102542,97,46,72,0,-5,49,0,-55,30,0,2605,1613,28,65,99,0,2.00609
309846,248358,101,227774,163719,90,123,78,0,27,50,0,116,131,0,38,66,0,11,56,0,2.00713
452098,246563,116,167301,109184,100,197,80,0,108,97,0,-49,28,0,3550,2387,34,192,160,0,2.00713
432347,256254,113,160576,104228,101,86,90,0,65,90,0,90,91,0,3739,2535,34,126,95,0,2.00816
500832,322708,108,309074,216157,104,-105,59,0,11,103,0,109,115,0,-41,57,0,8,40,0,2.00816
470660,325294,110,240638,173968,110,86,66,0,39,95,0,-4,50,0,53,47,0,22,57,0,2.00816
472360,297777,106,207937,151617,98,-1429,0,0,27,50,0,53,82,0,-68,46,0,-212,16,0,2.0092
438656,304967,110,172294,124629,110,-1324,0,0,51,90,0,61,65,0,3271,2365,30,-212,0,0,2.0092
352328,264914,105,125024,94244,105,-1365,0,0,76,67,0,-11,74,0,241,99,0,-304,0,0,2.0092
530694,321387,110,432833,280718,110,-304,15,0,66,82,0,45,63,0,72,69,0,-45,51,0,2.0092
572676,368430,120,257964,177497,113,-56,37,0,1,54,0,6,62,0,3336,2231,32,-93,24,0,2.01024
385058,230107,112,235493,165413,100,-63,70,0,128,99,0,64,87,0,-15,49,0,30,79,0,2.01024
379249,260152,108,131649,95546,94,200,157,0,-6,54,0,-41,46,0,65,101,0,29,43,0,2.01128
495712,348076,107,307382,210483,105,16,75,0,55,62,0,-5,100,0,118,84,0,-8,55,0,2.01128
518514,348874,107,256081,180512,105,25,88,0,-17,55,0,45,131,0,79,56,0,96,69,0,2.01128
240011,172367,96,127376,99922,87,23,58,0,1,33,0,49,101,0,94,87,0,-36,43,0,2.01232
460742,315123,99,197840,142626,100,73,84,0,68,99,0,11,84,0,21,55,0,73,80,0,2.01232
377390,224584,110,200575,138251,99,2,70,0,-27,29,0,-9,69,0,3559,2366,33,-16,50,0,2.01232
450957,290040,113,186838,129229,113,28,34,0,0,78,0,88,79,0,217,106,0,-41,52,0,2.01232
429417,298655,100,222994,161779,99,21,36,0,23,123,0,124,74,0,1985,1391,19,61,68,0,2.01232
386624,234125,100,384459,249501,102,54,86,0,32,63,0,43,88,0,6260,4472,42,38,104,0,2.01335
344210,238600,101,161212,121998,95,0,39,0,6,35,0,53,119,0,2267,1735,22,123,82,0,2.01439
430822,300529,110,167446,123332,99,-64,26,0,39,89,0,-44,44,0,-23,34,0,113,100,0,2.01439
459893,284693,101,221048,154086,101,-32,58,0,-2,92,0,50,75,0,143,105,0,27,50,0,2.01439
393415,256358,93,321972,228423,97,-36,39,0,-7,73,0,66,63,0,7308,5266,45,18,58,0,2.01439
420320,299372,95,211835,158323,95,53,74,0,49,77,0,72,90,0,-195,28,0,-31,79,0,2.01439
241121,188399,85,146043,110844,87,102,91,0,-31,57,0,188,148,0,3574,2796,31,-24,53,0,2.01439
527839,302343,108,332658,221125,113,-67,70,0,3,66,0,102,136,0,52,91,0,58,68,0,2.01543
510673,290758,118,294064,189450,118,273,116,0,20,104,0,28,78,0,100,103,0,179,92,0,2.01543
465000,335605,100,199347,159012,96,-17,39,0,73,80,0,13,81,0,-82,41,0,-39,49,0,2.01543
255977,173161,104,160305,100083,104,-51,60,0,98,125,0,-16,68,0,-50,68,0,35,64,0,2.01543
315029,215223,92,58913,45243,75,137,96,0,83,81,0,-92,51,0,135,94,0,-85,30,0,2.01543
294641,214996,102,136648,103756,95,-43,31,0,88,99,0,75,85,0,0,76,0,31,40,0,2.01647
252658,193546,91,173407,124819,94,-3,80,0,21,69,0,-37,34,0,23,64,0,-33,41,0,2.01647
430272,262363,114,207390,143103,101,131,83,0,-28,104,0,-10,99,0,-10,43,0,75,107,0,2.0175
300664,222172,103,174130,131531,103,82821,61052,89,27,75,0,29,78,0,104,77,0,122,91,0,2.0175
555946,374155,115,226847,164840,103,-30,90,0,9,93,0,36,75,0,75,82,0,58,80,0,2.01854
532457,324116,108,353170,239996,107,29,97,0,41,132,0,38,98,0,-24,93,0,-13,61,0,2.01854
463913,306196,97,236312,173963,96,-10,83,0,-25,67,0,90,116,0,62,79,0,167,144,0,2.01854
415662,275923,101,205919,151042,112,-90,33,0,28,76,0,-5,62,0,38,99,0,118,74,0,2.01854
311616,225962,90,142961,110350,89,48,102,0,-2,42,0,-21,69,0,1745,1342,17,-8,57,0,2.01854
397623,308834,91,127441,98599,89,53,53,0,-47,17,0,44,58,0,78,65,0,-8,56,0,2.01854
266624,182005,89,279194,195702,91,106,90,0,-3,86,0,40,52,0,42,80,0,90,93,0,2.01958
425074,323230,99,112422,87408,90,-67,65,0,-33,36,0,27,74,0,1865,1414,19,-6,68,0,2.01958
328349,206921,108,215523,146996,97,-14,56,0,-15,54,0,-6,60,0,3933,2691,35,70,81,0,2.01958
378223,277316,94,151888,115157,94,41,73,0,72,116,0,8,64,0,-68,38,0,-9,40,0,2.01958
619318,327839,151,344341,179491,151,86,77,0,-31,72,0,32,47,0,-110,56,0,54,60,0,2.01958
258915,174376,105,360791,261225,99,-35,44,0,25,82,0,15,42,0,77,68,0,41,41,0,2.02062
347662,264981,105,74584,56147,92,-46,43,0,12,59,0,39,65,0,-38,89,0,134,92,0,2.02166
331769,231596,105,285997,205436,100,538,476,0,34,99,0,30,84,0,89,87,0,20,34,0,2.02166
585327,355202,122,224205,140649,111,9,86,0,-17,64,0,-29,77,0,-24,71,0,16,73,0,2.02166
230985,167966,86,288619,209882,93,19,48,0,40,102,0,8,78,0,2239,1649,26,65,78,0,2.02166
487656,321799,112,268111,185340,104,-54,74,0,42,61,0,31,79,0,5030,3535,39,21,64,0,2.02269
404797,283729,108,176250,126320,97,-46,42,0,10,72,0,18,60,0,191,106,0,50,86,0,2.02269
377994,300641,96,125859,102162,93,14,47,0,125,105,0,-6,58,0,4,33,0,-20,48,0,2.02269
465082,263980,116,300091,196325,105,73,65,0,134,140,0,4,65,0,3381,2280,32,174,104,0,2.02269
390788,289855,99,119507,90588,96,116,71,0,84,127,0,23,79,0,-20,56,0,23,62,0,2.02373
371234,257251,107,192679,142078,99,78,77,0,47,64,0,-17,54,0,64,60,0,41,71,0,2.02477
449487,271661,114,434982,280349,111,109,69,0,-4,80,0,22,70,0,94,65,0,20,58,0,2.02581
459221,317070,106,129536,92980,94,178,124,0,14,84,0,42,69,0,10,91,0,-50,56,0,2.02581
468189,353137,96,151974,117331,93,48,105,0,62,95,0,25,57,0,75,126,0,31,50,0,2.02581
509654,319378,100,194317,127643,101,21,66,0,51,79,0,49,69,0,-13,55,0,-64,48,0,2.02684
440551,339903,94,228510,176399,94,-67,36,0,16,40,0,40,88,0,106,66,0,65,50,0,2.02684
374742,283504,92,205328,153637,95,151,93,0,24,107,0,30,88,0,-42,70,0,94,78,0,2.02684
265528,202884,88,265719,187779,96,68,100,0,20,65,0,-7,69,0,187,105,0,194,94,0,2.02684
252101,185487,91,170366,120878,91,20,57,0,-19,45,0,42,41,0,2888,2016,30,119,77,0,2.02684
410823,258626,106,213902,153791,95,-1,68,0,102,88,0,37,81,0,68,74,0,-10,56,0,2.02684
463305,271010,114,207769,138318,98,-7,76,0,-18,58,0,64,85,0,116,65,0,24,50,0,2.02684
392667,229904,99,367750,249365,102,48,58,0,36,61,0,52,81,0,-19,125,0,87,65,0,2.02788
464253,331301,112,179193,139880,97,-68,52,0,86,89,0,57,57,0,4302,3179,35,6,65,0,2.02788
426924,303553,104,234920,166886,99,49,74,0,54,84,0,38,53,0,156,105,0,51,66,0,2.02788
416339,301899,109,205348,145401,99,32,49,0,79,100,0,14,74,0,933,751,0,101,103,0,2.02892
360545,229232,109,133503,100108,102,199,109,0,91,72,0,18,72,0,1960,1248,18,64,78,0,2.02996
331909,245899,104,103433,81223,90,-22,48,0,33,60,0,-42,47,0,45,56,0,23,75,0,2.02996
502097,318002,111,303559,205545,104,109,81,0,20,64,0,115,85,0,25,68,0,33,38,0,2.02996
447016,318579,99,156129,114926,98,-38,42,0,105,119,0,3,70,0,2733,1967,28,84,67,0,2.02996
484383,299614,102,350589,249617,103,-45,57,0,61,92,0,43,63,0,5913,3777,43,71,72,0,2.02996
396038,286935,95,191558,145511,94,6,72,0,-5,50,0,31,102,0,3010,2213,29,-63,49,0,2.02996
259940,188538,90,344592,254652,95,-48,43,0,71,76,0,-9,71,0,4178,3132,35,64,67,0,2.031
534908,372018,115,154893,104255,105,-71,45,0,81,131,0,71,82,0,103,75,0,57,73,0,2.031
301925,207431,105,174486,132127,95,54,60,0,25,65,0,25,108,0,-45,32,0,34,74,0,2.03203
320720,197268,102,293886,181973,99,121,68,0,9,45,0,-24,85,0,-16,64,0,-66,44,0,2.03203
485436,306768,110,301777,202576,114,217113,149460,104,314,327,0,229,210,0,148,239,0,43589,35113,100,2.03203
524068,359911,103,318063,221927,105,-710,0,0,88,127,0,74,65,0,112,78,0,-344,0,0,2.03203
389265,275657,108,168211,122568,108,-143,45,0,71,80,0,-51,21,0,-2,49,0,-55,18,0,2.03307
350346,213716,109,221630,147043,100,24,72,0,74,87,0,110,94,0,-56,42,0,38,62,0,2.03411
385967,261661,109,188229,130336,109,81,99,0,22,72,0,-13,77,0,3375,2516,30,-4,49,0,2.03411
398598,270221,110,116481,76249,110,-22,72,0,-71,58,0,39,101,0,381,127,0,-89,49,0,2.03411
376415,204436,120,283367,188807,107,20,89,0,-5,33,0,-40,39,0,31,76,0,-92,64,0,2.03411
524398,342040,112,232300,154739,107,21,100,0,62,87,0,76,73,0,34,72,0,53,40,0,2.03515
390063,254016,109,233520,156981,101,109,76,0,53,68,0,-11,45,0,79,53,0,-14,52,0,2.03515
505242,363432,110,217643,158548,97,-5,53,0,153,93,0,-31,44,0,81,73,0,164,113,0,2.03515
377503,258266,102,227770,168473,99,0,69,0,34,106,0,20,109,0,55,92,0,38,67,0,2.03722
613662,345044,127,204598,132950,114,72,87,0,37,66,0,14,53,0,4319,2766,38,-16,59,0,2.03722
471824,280952,118,100472,63841,118,177,100,0,35,51,0,33,50,0,378,118,0,80,72,0,2.03722
505076,298091,118,198517,154099,100,139,100,0,15,86,0,19,48,0,3695,2207,36,1,48,0,2.03826
383863,302359,101,128731,99923,96,202275,160842,96,408,427,0,337,311,0,187,267,0,43198,36972,76,2.0393
368144,205027,113,350860,222254,105,-488,0,0,77,94,0,3,48,0,119,75,0,40,45,0,2.0393
396947,252818,111,172506,116013,97,-5,36,0,11,93,0,-37,22,0,-54,67,0,18,57,0,2.04034
300258,225399,103,154759,112404,96,463,336,0,-19,47,0,35,73,0,-20,61,0,-26,33,0,2.04137
492759,268658,111,421799,260132,112,119,73,0,-35,28,0,47,77,0,4821,3011,41,63,64,0,2.04137
308588,183511,109,303622,197058,109,7818,2472,102,89,95,0,35,44,0,-44,20,0,1897,606,0,2.04137
252601,172765,83,176721,125226,91,-512,0,0,111,102,0,110,117,0,-19,28,0,-230,0,0,2.04137
259288,220954,84,150244,118781,88,-709,0,0,-33,66,0,-22,51,0,11,57,0,-87,27,0,2.04137
400341,289088,98,201600,147083,96,-346,6,0,-8,70,0,97,102,0,108,73,0,-36,44,0,2.04137
540734,332732,110,245503,159308,105,-146,35,0,29,99,0,-2,63,0,22,45,0,-65,43,0,2.04241
359608,243495,97,175994,126959,96,-13,35,0,50,52,0,68,78,0,-22,47,0,96,89,0,2.04241
259369,165573,105,341146,231780,99,77,56,0,47,114,0,47,78,0,31,76,0,102,83,0,2.04241
412085,299498,108,164452,119884,98,-96,28,0,-34,65,0,72,78,0,57,130,0,38,91,0,2.04449
337346,195372,112,292249,181227,103,77,91,0,5,48,0,95,93,0,99,90,0,99,81,0,2.04449
432904,271709,106,235824,164291,101,16,86,0,19,64,0,65,74,0,-45,109,0,-2,76,0,2.04553
445297,290790,108,176582,104941,110,47,92,0,-55,29,0,35,121,0,180,286,0,160,103,0,2.04553
381650,287393,92,131445,104289,92,0,34,0,50,81,0,70,99,0,-16,55,0,7133,6912,36,2.04553
386351,243427,111,203028,147453,105,960,960,0,76,106,0,52,91,0,2354,1207,21,35,53,0,2.04553
500729,347562,107,164347,118102,100,45,52,0,72,76,0,-56,39,0,13,40,0,-69,53,0,2.04553
488645,341102,111,137698,96297,99,35,62,0,-77,61,0,12,57,0,108,55,0,-87,23,0,2.04553
525160,364863,114,224307,154750,104,16,44,0,11,59,0,46,77,0,91,55,0,138,84,0,2.04656
326005,199678,108,291448,196216,100,-24,66,0,73,65,0,57,75,0,16,65,0,50,98,0,2.04656
519846,303629,108,200795,130584,105,79,64,0,11,47,0,107,87,0,52,57,0,24,43,0,2.04656
567711,393972,113,222742,159517,105,8,89,0,-25,61,0,78,100,0,1405,952,0,105,87,0,2.0476
630669,386544,121,398378,254248,121,35,56,0,-48,47,0,-45,47,0,2974,1791,31,46,83,0,2.0476
339320,250349,104,149640,120777,90,6,44,0,21,72,0,16,58,0,-14,61,0,-12,89,0,2.0476
535039,358242,116,220921,147936,113,126,103,0,-1,77,0,30,83,0,66,58,0,16,68,0,2.0476
371219,272923,105,166786,122411,94,-16,33,0,53,96,0,6,48,0,23,76,0,98,98,0,2.04864
389698,261732,108,208925,138811,102,182979,123498,105,351,306,0,254,230,0,265,174,0,35461,29080,93,2.04864
298355,251026,100,129787,108798,90,-280,32,0,-4,76,0,30,77,0,-22,46,0,-49,54,0,2.04864
346696,227813,94,262567,191793,96,46,57,0,57,66,0,52,76,0,47,73,0,-131,18,0,2.04968
533608,318887,116,311035,198546,105,79,99,0,-31,50,0,61,49,0,121,64,0,-88,69,0,2.04968
332484,246280,104,231028,166498,95,70,54,0,69,131,0,48,61,0,28,66,0,83,75,0,2.05071
370157,247142,110,146203,108115,98,1,28,0,3,28,0,-53,56,0,114,80,0,28,86,0,2.05071
587493,347784,120,342242,221839,111,227,93,0,72,67,0,43,39,0,52,57,0,109,80,0,2.05071
270093,195862,97,306776,218642,101,36,59,0,-25,36,0,-13,61,0,57,58,0,106,109,0,2.05175
303653,202468,106,272419,187470,97,98,57,0,68,148,0,22,93,0,74,83,0,31,74,0,2.05175
430886,262678,108,276487,188921,101,37,60,0,57,85,0,22,71,0,94,79,0,55,71,0,2.05175
370869,252531,108,177295,117006,100,94,78,0,-23,89,0,74,95,0,26,56,0,-3,71,0,2.05279
404159,241902,101,357781,243827,102,64,72,0,-12,45,0,78,70,0,3,37,0,-13,91,0,2.05279
366468,224514,113,168892,113120,101,111,63,0,-19,36,0,-42,33,0,1993,1360,19,89,74,0,2.05279
384181,289335,106,134818,105800,93,73,110,0,3,36,0,-8,55,0,2696,2056,26,67,90,0,2.05383
428952,312998,108,161067,121492,108,54,39,0,-11,56,0,-25,45,0,135,75,0,11,55,0,2.05383
244424,152614,95,240153,169133,94,169,71,0,37,81,0,53,87,0,205,158,0,130,73,0,2.05383
372275,237020,98,352870,227711,99,144,75,0,80,82,0,118,120,0,38,74,0,161,96,0,2.05383
287621,226835,92,79113,63268,87,-18,51,0,-10,54,0,11,57,0,17,62,0,-27,44,0,2.05383
372876,286124,104,161112,121520,98,-15,66,0,27,57,0,64,85,0,-18,29,0,36,44,0,2.05487
412529,249955,114,414748,275931,104,154,116,0,97,93,0,100,96,0,219,130,0,94,152,0,2.05487
462394,273031,119,169769,117398,101,101,99,0,49,87,0,-84,74,0,50,60,0,52,90,0,2.05487
416812,254479,103,289472,192715,98,-1,58,0,74,56,0,41,76,0,5897,4164,42,73,116,0,2.05487
332009,228368,107,266021,168909,99,73,96,0,-2,43,0,-27,57,0,2,39,0,15,44,0,2.0559
338483,220318,108,238902,163227,104,-90,21,0,70,86,0,61,81,0,4,34,0,77,106,0,2.05694
426625,293542,105,201030,145337,105,1570,519,0,87,79,0,40,67,0,155,79,0,42,53,0,2.05798
560548,333865,108,143236,101028,108,-752,0,0,-51,48,0,-81,33,0,30,62,0,47,77,0,2.05798
299518,190175,107,183500,127861,92,-602,0,0,-122,18,0,35,91,0,45,58,0,-3,80,0,2.05798
353523,285270,91,156005,121656,89,-453,0,0,47,67,0,-31,61,0,17,50,0,4,78,0,2.05798
437661,302117,95,285590,199872,95,-282,0,0,137,120,0,56,95,0,4594,3312,38,2615,2627,25,2.05798
498832,295069,115,263033,181628,105,-48,79,0,97,100,0,103,98,0,5440,3731,40,82,60,0,2.05902
373656,270161,107,189860,140004,98,38,71,0,48,63,0,76,85,0,-29,49,0,7,52,0,2.06005
501409,310199,129,303109,183649,129,-11,63,0,62,106,0,45,75,0,61,59,0,48,55,0,2.06005
406859,254803,112,185092,126301,98,22,57,0,-32,96,0,223,143,0,1939,1308,19,79,83,0,2.06005
537284,356578,115,208368,139432,100,-78,21,0,-12,75,0,-99,58,0,-107,56,0,26,52,0,2.06109
483993,302580,114,249554,165916,103,391,239,0,68,81,0,14,53,0,132,67,0,-17,40,0,2.06213
296124,223816,102,181054,132770,95,27,57,0,34,94,0,4,81,0,1933,1355,19,25,79,0,2.06213
392182,259308,106,235018,163853,105,101,58,0,55,70,0,-43,68,0,-109,48,0,15,44,0,2.06317
360009,259365,106,137818,97966,106,-35,55,0,-13,80,0,0,69,0,2627,2059,26,-10,51,0,2.06317
258633,177813,110,335891,194271,110,0,49,0,83,141,0,89,103,0,-11,47,0,-52,22,0,2.06317
443540,307356,111,172148,119172,98,38,75,0,38,44,0,-101,28,0,2008,1388,21,-55,60,0,2.06317
